% # columns="iter, evals, sigma, 0, fitness, xbest" seed=79710, Mon Jan 15 12:14:22 2018, <python>{}</python>
46 506 0.797726233974 0 1.23865 5.5510155484 1.07190545074 9.99999998272 1.39432981346 1.89975784752 1.18856741714 6.18147097005 7.55056850361 9.99931881605 7.53456091887 9.82899029949 1.02754365767 8.96365639607 9.88997523482
47 517 0.83423593006 0 1.20391 4.36310373254 1.64037302216 9.8684992329 0.56330146098 1.30420621077 0.749124963367 5.28714907768 8.21927246215 9.99763866175 7.74683989627 9.94109442957 0.315351536741 8.15750533412 9.31613354814
48 528 0.829832185062 0 1.35879 5.66009270908 0.859681181069 9.57585893684 1.24844648155 0.318738642259 1.09963849545 6.92042112645 7.77338526985 9.70870091645 7.71113948399 9.80509400353 0.723163910204 9.29041255898 9.97548818065
49 539 0.833806843776 0 1.06823 6.44856169168 1.83968751914 9.9079596981 0.171274375494 0.794212160401 1.1651773286 6.10111159123 8.56613694897 8.39100889905 6.78737809475 9.95474594635 1.19635215183 8.72473749619 9.9818070728
50 550 0.836703935499 0 1.13649 5.23046487252 1.50075536559 8.64373628621 0.187926714948 0.644183152814 1.4677790404 6.72998053072 7.35618934275 8.86767379947 7.24045506266 9.2275456767 0.00511248900068 9.34832328947 9.93404031014
51 561 0.804238758262 0 1.10966 5.42289646515 0.632321408411 9.84426566684 0.601479815509 1.42707820566 1.13500795944 5.94167733581 5.9640582482 8.2720583922 6.35453725167 8.67565470713 0.717228907946 8.74970241782 8.99316123459
52 572 0.793904385005 0 1.22685 4.98820863647 2.37152277634 9.38680334703 1.26546259186 1.32956441593 1.19880634364 5.84735135638 6.8799057823 8.9999357929 6.70776943744 9.9128480227 0.345547255595 9.86272189224 9.52676412918
53 583 0.761129981549 0 1.34778 6.56237492412 2.52385624204 9.75599956095 0.408138048258 0.400112837743 0.727548734935 7.85242172528 5.62004674174 8.77431657297 8.54637477048 9.26195706638 0.98914766854 8.39895638423 9.6923127727
54 594 0.786266805924 0 1.59947 4.56773907151 3.90094044037 9.784899066 0.791454636726 1.34651960882 0.946601732906 6.78280566487 6.33246958109 6.87920343475 8.07639646665 9.99700110707 0.158784158861 9.51142471068 9.97293234199
55 605 0.792232912403 0 1.53858 5.24697504782 3.45802066494 9.97074095616 0.0681811083017 1.74841580969 1.09402300629 7.24522970543 5.87064958924 7.09733985397 7.61262496389 9.56029698536 1.41016602397 8.26624527274 9.58209770539
56 616 0.793676003655 0 1.42657 5.0852339562 2.60087953892 9.98178747439 1.00014247836 1.03344136756 0.857930516241 6.8406054799 4.92451205076 6.33475758421 7.14727955917 9.64509053394 1.02650561158 9.07698111844 9.76592711968
57 627 0.781562220245 0 1.49185 4.83920433224 3.53076212705 9.99634901228 0.495749991901 2.1571940194 0.593833803926 6.51101173064 6.42399196654 8.94634493645 8.85247868352 9.60317802891 0.171304556678 9.69077030812 9.98750333016
58 638 0.771327218769 0 1.1126 5.07651497769 3.43398031092 8.77340735856 1.00427401589 0.72027524088 0.787920996124 6.75371003514 5.55769700264 7.38694587807 8.41881233865 9.99172196369 0.143910080632 9.90693163978 9.98871111998
59 649 0.776350445898 0 1.07044 6.23033081247 3.74523430294 9.89762246147 0.284203592415 0.72443253623 1.87648842507 7.88821009019 5.26041221254 7.64538345803 7.01646864892 9.9952974202 1.62672083008 8.45126304926 9.95469364499
60 660 0.722325404535 0 1.11445 5.3027817529 2.22803625814 9.25402544952 0.207300881536 0.307546850032 1.00695080619 7.09211374103 5.42959708529 8.69408299563 6.97174768541 9.99037601762 0.528888469807 9.97596906828 9.54465914258
61 671 0.688519289381 0 1.02261 5.43940141784 2.36863362286 9.96555002206 0.49772405272 0.865330285392 1.32987719637 7.62994449775 5.72606825308 8.84437062897 7.76666842854 9.6461370499 0.695680243574 9.57728655786 9.36177191483
62 682 0.661338916964 0 1.18381 5.26469109454 1.83633588106 9.99956014396 1.09921576725 1.73125055263 0.704670598287 8.39495361281 6.79654579187 8.94218182194 7.24269420223 9.64886394439 0.470740208588 9.44384135552 9.64243954827
63 693 0.644597926943 0 1.02299 5.17958605895 1.25848861031 8.49197665787 0.912345140045 1.19411037532 0.0018675755284 6.27715396392 5.83344103242 9.56452804566 7.37653894972 9.99264757283 0.145968844963 9.8635722052 9.93699708508
64 704 0.614001782286 0 1.02278 5.38728697203 1.91798225906 9.76711082852 0.19687041563 0.586693697677 1.88128104492 6.61137241432 5.77585240338 9.73814151682 7.71020879973 9.97985718119 0.385352062161 9.99027923058 9.57839881601
65 715 0.609413801809 0 1.00027 4.71424753778 3.89417842642 8.17309887751 0.717508380105 1.11822556187 0.166684010286 6.7296091475 5.37455221175 8.50202026458 7.81786665651 9.86390157308 0.00147276253883 9.99874134578 9.854069555
66 726 0.582754854881 0 1.02217 4.18908832349 2.89876309713 9.25717870046 0.660588610304 0.624287326902 0.876549699991 6.38696467867 5.67863865634 9.12888650124 8.00982898468 9.92150378319 0.156370217026 9.94103215385 9.79765077035
67 737 0.573145940809 0 1.07068 4.00381526032 3.34489811939 9.64679615651 0.430302641951 0.968009041165 0.479531087944 7.26636367284 6.16916180308 9.54863734567 8.44640661388 9.77360408075 0.318616183662 9.5182807098 9.97103188286
68 748 0.536182299266 0 1.07009 5.04143471217 3.12245577279 8.27018932652 1.01873230941 0.376500096815 0.0702895034661 6.96222190449 4.86079825857 8.87772529582 7.96029554994 9.9970150639 0.413786891138 9.68307933357 9.86153429636
69 759 0.510475412065 0 1.20007 4.47469880467 2.52467540682 9.08347295277 1.45650529481 1.32223686574 0.946015916037 6.46845248738 5.22423152656 9.29180774153 7.19725979916 9.99745004256 0.25719502288 9.61564338025 9.99800974024
70 770 0.503229045173 0 1.08709 4.08584885744 2.81088741838 8.69439902932 1.39057461483 1.38486562621 0.150307400839 6.54699766366 5.16710892162 9.84755898302 7.22668342049 9.83472284225 0.00405257469247 9.93250182984 9.83536234109
71 781 0.508769006381 0 1.0473 4.27306918548 3.25121340209 8.29358238813 1.04959728287 1.60099939569 0.100979544344 6.87037595762 4.97743528141 9.56819382766 7.12538322565 9.9402515844 0.338516550142 9.59385199447 9.98083068993
72 792 0.503259219456 0 1.02249 4.31835166025 2.9187130612 8.5186571623 0.650042731875 0.590813048736 0.243834760069 6.63717379393 4.68866586675 9.99630652258 6.83301977567 9.98502591028 0.166546057972 9.84500732002 9.95473914653
73 803 0.463432330766 0 1.00907 4.76018825978 3.35866884515 8.17295430279 1.47549352059 0.900737787197 0.565753422959 6.72630320537 4.83427732231 9.24988867611 7.11326729129 9.9970081893 0.197462192324 9.7969669021 9.99046282491
74 814 0.454833886146 0 1.01889 3.93582702835 2.70908970921 9.20914394663 1.17792710416 0.810451821808 0.103309019113 6.75517644034 5.28575881969 9.90363978708 7.12033331235 9.969030965 0.17257519238 9.87912964466 9.92017657037
75 825 0.435781617512 0 1.02339 4.2977870825 3.50065847592 8.52562872185 0.482061335948 0.848303332238 0.0342366185759 6.37912811821 5.39500564348 9.9427161028 7.80070596742 9.91838695036 0.282976812967 9.70804385615 9.87802434586
76 836 0.428867575883 0 1.10832 4.11250040167 3.61023413948 8.6594456781 0.833117434103 0.470740230593 0.231237494259 6.336164949 5.28445125932 9.66305180144 7.05433528459 9.99991269056 0.366899083581 9.89784728865 9.6394152284
77 847 0.421632712993 0 1.12611 4.40276317993 3.33735443704 8.1177831766 1.02311042392 0.71102107545 0.0109312170407 6.19363313435 5.42038186997 9.96602248342 7.37216249804 9.93415549536 0.247341393151 9.686247388 9.85830918086
78 858 0.412905382945 0 1.01223 4.39812844511 3.14525501783 8.10728600966 0.493322118104 0.990251645011 0.0293876208396 6.67579687254 5.08817447832 9.89094685542 6.60329261028 9.90738888967 0.330371990246 9.87315150899 9.71449030958
79 869 0.405899739411 0 1.01156 5.17618253824 3.59090614062 8.26736193919 0.503483420472 0.861251126722 0.158316633153 6.48191998184 5.33090348912 9.66970499665 6.45010997635 9.97164281926 0.626605697464 9.56737782689 9.78775329974
80 880 0.400414888258 0 1.22495 4.58613483737 3.29378226383 8.70303148959 0.491800917371 1.16101366486 0.0106625600504 6.81932275765 4.95113354521 9.95025719847 6.81618412121 9.90981181627 0.027845378243 9.80518313962 9.96220571851
81 891 0.399837573158 0 1.04085 4.22602495845 3.34489439279 8.95557780711 0.546382671112 1.21464752078 0.0912647580013 7.12405567386 4.95658648306 9.9990699072 6.78667591573 9.97227987461 0.417494444209 9.64582850164 9.93483233965
82 902 0.406329752897 0 1.05801 5.08026813959 2.91639949649 8.35715220624 0.227028343032 1.6028266867 0.0156994285122 7.15699439559 5.06648338899 9.94215001593 6.90749049119 9.88572491497 0.98747665252 9.00914896221 9.92059314009
83 913 0.401899184918 0 1.0158 4.2652104972 3.02508311959 9.04363029595 1.04919447236 1.43039259921 0.111776328674 6.744752406 4.47462105739 9.98282297902 7.25379164903 9.89390324894 0.052803366543 9.87136007412 9.96961605738
84 924 0.410323374677 0 1.08653 4.18639839527 3.02936643495 9.52972402421 0.784102490409 1.20906464572 0.53773213082 6.80836462553 4.48141560193 9.95162951363 7.72681915491 9.93996063434 0.262231611029 9.6385074573 9.98917927826
85 935 0.420768983723 0 1.06226 4.20378667447 3.67931572193 9.3428498684 0.505551019585 1.0844819334 0.00175202326285 6.75092205715 4.57781091978 9.99931420907 7.81378955171 9.90312975963 0.0543273218264 9.83320623541 9.97557007648
86 946 0.430075437325 0 1.02993 3.90562158732 3.01735553821 9.8896713606 0.61010449418 0.866918713442 0.269339456176 6.59932714203 3.84978984689 9.89706581937 7.3319340521 9.94126121281 0.325119990343 9.62933099424 9.9870492204
87 957 0.427978920089 0 1.00784 3.82726618144 3.08253109669 9.82982718953 0.914460455824 1.48215293872 0.0236128315751 6.05096072187 4.27697827698 9.99288859629 7.4616538413 9.97629015804 0.384214203472 9.64333403668 9.8172803498
88 968 0.432477007171 0 1.0427 4.20026179409 3.46488801898 8.90339347847 0.866840484567 1.12098361587 0.0411041307023 6.14586341224 4.30777221333 9.47460955344 7.51490346078 9.98873530751 0.343787676838 9.72996135455 9.7998224321
89 979 0.419335076437 0 1.02325 4.2170552482 3.44115948502 9.95922062826 0.860488540362 0.695568394757 0.00262431762843 6.46986589131 4.26231542053 9.87335522195 7.38901094645 9.82444405774 0.268201785531 9.98450213814 9.55768361833
90 990 0.412698921561 0 1.26473 4.20819529326 4.04432140031 8.42083200531 0.929583491841 1.64801463212 0.0880889551721 5.82974645045 4.41329624389 9.82340186952 6.94186037767 9.97837212304 0.392967735278 9.47466226294 9.65712748165
91 1001 0.42151870771 0 1.09402 3.81068298266 4.04699713277 9.01413078165 0.623262657893 1.98838411861 0.37308102974 5.64465686559 3.8442135134 9.95806372594 7.70691948635 9.99969629254 0.931090598187 8.97087732112 9.47680339544
92 1012 0.430133574488 0 1.28582 3.88827301887 4.49195241185 9.34158288056 0.586559215328 1.36171568764 0.224783331783 5.9791100911 3.44515927539 9.59118808014 7.68012682008 9.9391104904 1.23815754758 9.00960853159 9.69163925771
93 1023 0.432689698861 0 1.19216 3.69739144368 3.66146303968 8.85923066943 0.474184635956 1.41007955975 0.0479578750791 5.83395042911 3.9496402743 9.99716757027 7.99176231531 9.96735380005 1.06730351391 8.76689103881 9.76563902739
94 1034 0.409060628223 0 1.0919 4.11232639204 4.03198922027 9.12715811496 0.487257392682 1.85909680085 0.00342165841941 6.28350800013 3.93420825095 9.93772286287 7.3878722305 9.9274768074 0.865438182828 9.13792919778 9.83017294539
95 1045 0.407485627865 0 1.09504 3.55495023172 4.23362612564 9.67242035136 0.573612348962 1.54534810713 0.0602696708719 6.032046962 3.26798414037 9.96345685003 7.67828770021 9.87721065959 1.24789418103 9.16109472238 9.30175431681
96 1056 0.418182223985 0 1.06304 3.50966600811 4.62931983981 9.70725836571 0.987667769912 1.9180362292 0.541026641917 6.03689820954 3.23007574278 8.71681078933 7.76020762425 9.65001714153 0.378908198269 9.31623649127 9.84279471349
97 1067 0.409987793384 0 1.12409 3.4764012536 4.16103183889 9.36880654883 0.787978558481 1.87605630931 0.167771819628 6.24677734797 3.41679989115 9.44488185279 7.88576769411 9.88420324149 0.858036067431 9.37367335859 9.53405520288
98 1078 0.410557382404 0 1.09306 3.86437898209 4.12993500243 9.10801609403 0.62525065871 1.98899266815 0.58681965909 6.08412684425 3.04352995357 9.82435738734 8.05091130987 9.7243528932 0.53395993544 9.47607706835 9.55235609492
99 1089 0.404858110166 0 1.04924 3.22118991968 4.9636294111 9.827256777 1.73351996728 1.91430445181 0.196164883886 6.37089631153 3.0398070752 9.08328284678 7.60805702072 9.99927646333 0.482198430339 9.58904903119 9.91553420434
100 1100 0.397482675962 0 1.03608 3.37636278477 4.97611174111 8.7194880181 0.301363978393 1.67464556192 0.755049511856 5.83776451229 2.58937057848 8.60167136343 7.63098882367 9.89934167725 1.06455058888 9.05383282606 9.53271081357
101 1111 0.394205164514 0 1.03295 2.85676652543 4.47356200408 9.08434598563 1.18115486496 2.19831441783 0.790597182446 5.83823678491 3.04287251578 9.5542166635 7.64848497485 9.81314412281 0.345300042527 9.50538505642 9.63155307106
102 1122 0.393301358309 0 1.0418 2.99634937839 4.33965335139 9.00769815792 0.824430799075 2.17689821664 0.326066407002 6.11087902164 3.26068464302 8.67787786031 7.34614485917 9.97011104079 0.392214127021 9.52665845548 9.96584430438
103 1133 0.39680749968 0 1.09807 3.30795270257 4.83366316068 9.80180952068 0.644938809322 2.08124462656 1.23420361719 6.55566617351 3.92051355844 8.52349652802 7.78744345147 9.77046118514 0.45779528746 9.40355133664 9.94044787288
104 1144 0.411835712825 0 1.02894 4.06497040615 4.49210772935 9.27318927645 0.346480173305 2.51243322036 0.825992042444 7.07377941782 3.83417702345 8.34368289212 7.55907956878 9.94215286819 0.804136202207 9.20182617805 9.91992406286
105 1155 0.409932190857 0 1.03511 3.73049120334 5.0700878039 9.25810238546 0.147050082213 2.42391919262 0.916474033152 6.04597434311 3.4483594994 8.25002875043 7.71055703798 9.78300770825 0.659413318156 9.22232894461 9.75356017234
106 1166 0.390378411477 0 1.10907 3.58672976513 5.17376415825 9.92935662674 0.351649373319 2.54557899236 0.930727081745 6.45001740566 3.60629469733 9.03190788311 7.99820198005 9.80960213782 0.518039036846 9.50973547012 9.80958220201
107 1177 0.391142058599 0 1.01154 3.42694699327 4.37617922651 9.22886896652 0.468819929388 2.12681546514 0.904101205493 6.03864080609 4.19272550769 8.62846777283 7.41461814175 9.81993635369 0.567930647591 9.31968281992 9.80169301291
108 1188 0.391110302858 0 1.02271 2.88612168173 4.21766328461 9.41054152158 0.533853496596 2.32876909689 1.20819892103 5.86534646338 2.87411711995 8.3073231784 7.73667796248 9.6973952468 0.565644568903 9.37125215615 9.50212290605
109 1199 0.396525228885 0 1.00724 3.0514242179 5.02986944973 9.18256043976 0.505057258238 2.7962406208 1.10459145039 6.87302990639 2.83382987032 8.13167642459 7.32664303892 9.83584061756 0.698137647871 9.14107259485 9.99621067555
110 1210 0.397261659012 0 1.00415 3.12850803136 4.81997320938 9.76614672846 0.468111461155 2.04786605961 0.995998728033 6.76691256596 2.609102525 7.91187394609 7.75281246655 9.6894454416 0.538907024588 9.25670529197 9.88845005104
111 1221 0.416534254606 0 1.00429 2.93997318933 4.27696625393 9.66116448434 0.0879989878932 2.52398026486 0.930296601597 6.89508048623 2.62384334863 7.70214556201 7.32913989051 9.89279843611 1.30931300603 8.58626146163 9.99623665994
112 1232 0.403983360687 0 1.10162 2.80590094678 4.64850536341 9.72899347176 0.376698461723 2.57079232153 1.00488672348 6.02616479794 2.06378321232 7.7301713899 7.64735196147 9.84046648888 0.854932114114 9.07815763109 9.72262743808
113 1243 0.406322344555 0 1.01231 2.62961868419 4.99357746249 9.99837998078 0.281284490646 2.78930464527 1.18052300395 6.31001881374 2.29749942695 7.83165244561 7.62781018523 9.72514051237 0.952156586147 8.76508217667 9.95927097752
114 1254 0.395603980385 0 1.04675 3.28632020802 5.13506564728 9.97245394095 0.0907066050671 2.75195769684 0.990881786937 6.52847377948 2.58052897512 8.05675955837 7.75538029264 9.84249804617 1.1342690036 8.82963050911 9.88505302587
115 1265 0.405219563496 0 1.10489 3.14980160072 4.36272994358 9.95665547021 0.0444493758261 3.39307191042 1.10587251206 6.53953383674 2.21114376988 8.40297204859 7.9155415086 9.82784849901 0.610257652627 9.14824231186 9.99903033455
116 1276 0.403544552214 0 1.06289 3.37218539073 4.32245018314 9.93776004726 0.231653493578 2.77546095927 0.649017359635 6.44911255959 3.15023249481 8.69851764041 7.19977716883 9.97601906351 0.862233619447 9.08416238528 9.97429950889
117 1287 0.398699439203 0 1.04063 3.72083402683 4.69410304547 9.91954799876 0.284938817095 3.06640129902 0.266618158915 6.3842981353 3.36465782084 8.49607081807 7.12907969249 9.91974830224 0.650860015569 9.27083815678 9.94531675982
118 1298 0.397720632198 0 1.00718 3.47162197018 4.25072738905 9.88093809097 0.461709420855 2.95314536127 0.879675231062 5.91635234519 3.00699259718 8.34889339097 7.28207712391 9.91036727461 0.46500526489 9.33100043919 9.88536807216
119 1309 0.395710689818 0 1.01576 3.9044312836 4.62695294611 9.99781440632 0.0325995023852 3.57605515509 0.722191496162 6.23670932198 3.72501186614 8.72043621987 7.42156622549 9.83142276199 0.782441721654 9.02911158403 9.95297452138
