% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=6, Mon Jan 29 11:02:19 2018
1 12 -0.0350756621306 -0.000131725201889 6.92112319961e-05 0.0388520819859 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0434243933046 -0.0001296410387 1.13754530101e-05 0.0479274050575 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0643919733811 -1.73209970582e-05 9.91108504912e-05 0.0689261553245 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0792603322919 -0.000350055523659 7.14669008836e-05 0.0731441077218 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.102881372402 -0.000349234277046 0.000751392134921 0.111130303311 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.128995654456 -7.01145321828e-05 0.00122053449782 0.136786341082 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.136610658248 -6.13438623902e-05 9.1765783463e-06 0.141106610265 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.142193181573 -0.000788737015269 8.67240790788e-05 0.14747114608 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.139794650699 -0.00131485992209 0.00115616928745 0.146069019484 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.138418857485 -0.000135622841113 0.000302701522583 0.125063523137 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.125018170794 -0.00106609300958 0.000317612130814 0.1219175023 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.129777882236 -0.00177145526213 0.000354305225386 0.132929277116 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.141783119222 -0.000115465682693 0.00078835220576 0.134487702238 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.134511212967 -0.00118887414515 0.000965806975433 0.151874451743 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.139796478333 -0.00187731230361 0.000160831757023 0.152100609469 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.140245551721 -2.45312913849e-05 0.000880755760878 0.15236047602 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.131802577042 -0.00109665090955 0.0016797230842 0.157348298864 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.139354526323 -0.00105947594702 0.000790374144996 0.163961207926 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.143553675138 -9.93341553466e-05 0.00123630894161 0.166011896952 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.145033926377 -0.000719935098904 0.000598357710463 0.165277053636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.153442098359 -5.9898988423e-05 0.00127981578399 0.175989917355 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.147302122162 -4.96207326872e-05 0.00140730727083 0.164990198008 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.145578404215 -0.000204155754364 0.000504943605703 0.164252352895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.156656459152 -0.000425726438825 0.00145897517639 0.166557166652 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.154129017626 -0.000436086146211 0.000769882587738 0.167166709415 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.150798968938 -0.000672344734872 0.000317529732809 0.175725638599 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.147701312575 -0.000508989267225 7.09920152284e-06 0.159319255526 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.146327687809 -0.00158777726731 0.000768497535872 0.162282457926 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.144295463321 -0.00021875809216 3.24741326753e-05 0.162217518254 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.143617249038 -0.00124952465844 0.000835263063695 0.152169667543 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.143708795319 -0.00200300681543 0.000690243800064 0.161036082116 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.154253931586 -0.00110975819613 0.000222099997637 0.161571848964 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.158905062606 -0.00248864363481 0.000437782618128 0.160936434092 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.168040732205 -0.000329793894888 0.000667530797531 0.179019382206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.179295852391 -0.00021449619891 0.000890463445814 0.188423941247 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.193821512922 -0.00581583011829 0.00460966369228 0.195385481935 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.204876418464 -0.00248166918646 0.00203778825231 0.196088354252 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.194830047845 -0.000307178355945 0.000329191740377 0.207377162997 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.207021094994 -0.00344830133108 0.00104088933131 0.203665146168 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.204298703718 -0.00247372913889 0.000524085806023 0.203619961507 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.213452048087 -0.00278419870829 0.00270792609542 0.226331576064 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.215588257927 -0.00061317353721 0.00200081495742 0.237167784086 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.222002930664 -0.00518748684868 0.00233711068984 0.217874559396 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.219916798176 -0.00287087659671 0.000184125494544 0.223418418773 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.206604416351 -0.000364686261262 0.000695961532299 0.223046124349 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.219015483735 -0.00291301271922 0.000268681549614 0.247015677671 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.212572379985 -0.00114016014212 0.00238680023954 0.243717392573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.228838527387 -0.00132864720402 0.0013433002169 0.233766969325 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.215648540366 -0.000132407906973 0.000607076640233 0.227899422402 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.214529311317 -2.38929103432e-05 0.000687643590036 0.235300327522 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.236796572998 -0.000198721573137 0.000269914541403 0.229918302852 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.233279225169 -0.000395852654527 0.00307152313661 0.232481100326 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.257289976811 -5.65623089198e-05 0.000194018675568 0.234424653737 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.256671332907 -0.000171061062684 0.000457386538066 0.241965936806 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.253310962257 -0.000398507918742 0.00189380476595 0.231575273278 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.272925412861 -6.45890676293e-06 0.000129842304867 0.242177736416 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.264575504435 -0.0006332732238 0.000311959467788 0.239322948095 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.262423491215 -0.00118186184615 0.000730712028409 0.241134427314 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
