% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=20, Thu Feb  1 15:30:44 2018
1 12 -0.0323811220451 -0.000366226609346 8.37419541352e-05 0.0483106125238 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.046701800832 -0.000592345907361 0.00107702473395 0.0569819864985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0600523298111 -0.000887449116083 0.000280341049387 0.0755399724543 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0613042944806 -3.19160725892e-05 0.000435796871704 0.089279590729 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0788806594835 -0.000889382956848 0.000596428123184 0.11140623769 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0830419732638 -0.000566293327286 5.68124123527e-05 0.112520720249 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0827507933972 -0.0015730704889 0.000433994205961 0.108604000147 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0912363008462 -0.000656278963045 0.00194201312683 0.109721542613 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.0999647330968 -0.00073475749307 0.00342380946215 0.121966551654 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.102248951161 -0.00257948943119 0.0004401982019 0.124022220073 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.112701244926 -0.000169434658657 0.000474135241513 0.142345870404 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.13692538478 -9.68831271146e-05 0.000210635453468 0.138429331908 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.127020340487 -0.00106027696576 0.0029334207381 0.140639023193 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.127609059865 -0.00222318117198 0.00229706046969 0.153618345148 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.120722531041 -0.00326088878583 0.00138309468606 0.14664076289 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.133427408812 -0.000287705988127 0.00256013544564 0.155424234194 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.131865659841 -0.00124067814911 0.00247618467838 0.157986927818 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.150736389492 -3.7288079599e-05 0.00189077227104 0.191541717479 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.170106425641 -0.00340157941403 0.00154612886854 0.209203941001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.151084436039 -0.00226524141269 0.00157247098094 0.220351006995 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.163260021932 -0.00164374369808 0.000815121454577 0.24998261725 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.178166822782 -0.00347694576336 6.46245282578e-05 0.241011596302 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.172739114944 -0.00011983849984 0.0032438294937 0.247347072219 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.203890006088 -0.00836687585211 0.000799818030035 0.221294228798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.218441626962 -0.0022092171843 0.000593859429658 0.228050969592 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.226892662603 -0.00179618796193 0.00290819545622 0.236488226308 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.22424461132 -0.0021686822328 0.0021090984402 0.235116041272 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.216422007205 -0.00315460032493 0.00351135843532 0.244182981406 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.20298889729 -0.00324393728281 0.00680672724393 0.223348375133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.211554405866 -0.00192924459875 0.00107978122602 0.220557083716 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.231070569838 -0.00275273347081 0.000887658191297 0.225128271181 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.242660559838 -0.000759653918441 0.000754216938334 0.241117635447 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.240192607093 -0.0076826068361 0.00113775686187 0.245793113852 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.253901473489 -0.000337009944204 0.00128071468934 0.256967666588 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.276467033032 -0.000430575527278 0.0104447650551 0.277806721191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.278133154228 -0.00155556188063 9.82036783429e-05 0.283330086885 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.28561526294 -0.00806220923682 0.00434078455002 0.285364142207 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.287350738765 -2.42489211441e-05 0.00405025943535 0.302326041077 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.296063647491 -0.00368902799553 0.00136696463775 0.288784237033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.305463440647 -0.00313772187134 0.00118843177959 0.278115134554 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.307359559636 -0.000270775673492 0.00106837203717 0.278935006928 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.308494357653 -0.000905476287219 0.000560567545651 0.289338184798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.32045003042 -0.00179746927602 0.00059970338951 0.293491522536 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.303753814478 -0.00870216296204 0.00327652909726 0.304145445234 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.29113293622 -0.00131553829598 0.00644633953855 0.305337802943 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.293748570234 -0.00308669153536 0.0036457817158 0.308502084555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.296885227771 -0.00172783594259 0.00142246889183 0.294938658801 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.301146537039 -0.00525065968444 0.0042213923607 0.286778048169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.296468613193 -0.00241937469085 0.00675666902855 0.29540238123 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.288770774529 -0.00451489897393 0.000449813750617 0.294467824906 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
