% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=13, Tue Jan 30 22:47:30 2018
1 12 -0.0324680480634 -0.000338707027131 0.000144843387355 0.0220127968438 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0476831302847 -4.89780328575e-05 0.00043284140088 0.0390671272679 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0600708074421 -0.000114024531927 2.49916218387e-05 0.066190606782 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0672435309733 -3.31071529506e-05 0.000183218985062 0.0649784159125 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.101961422386 -0.0014378879128 0.000185260163986 0.0966418053164 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.119784543903 -0.00195964175862 0.000230542075725 0.110056175401 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.136273334823 -2.26303796261e-05 0.000224574286969 0.126137919491 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.153297397874 -0.00161171548689 0.000271446902543 0.165824255527 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.171469239792 -0.000592691592562 0.0010428755175 0.160202952897 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.179766345442 -0.00129646467768 0.00196598574893 0.149420845785 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.189511650652 -0.00103158230646 0.00150736758819 0.165338179086 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.192652193217 -2.08158691451e-06 0.00235022348513 0.176900834108 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.193939991383 -0.000107664193176 0.000102547944254 0.172972042058 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.200024889472 -0.00104989464151 0.000351368812315 0.169118892909 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.208951382629 -0.00034292700456 0.000244673463236 0.166319482524 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.198041893695 -0.000129831464733 0.00046054067783 0.183069596284 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.207443009283 -0.00100431999507 0.00246562308807 0.207190837781 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.217021780343 -3.88963290981e-05 0.000692125844797 0.21521892554 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.216982225447 -0.00193123557906 0.00041642721146 0.215898545784 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.209057323324 -0.000296368997261 0.00025274175724 0.217960499573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.221067847405 -0.0024489513043 0.000249017917316 0.216843785869 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.202714261601 -0.000242419004417 0.000817292735923 0.208097156783 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.219485585258 -0.000608751154383 0.000711843265818 0.209666017224 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.21845059103 -0.000825860752279 0.000306464480141 0.215032775952 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.223552399714 -0.000840294779767 0.000147287200615 0.217511165471 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.208224770549 -0.00110960303218 0.00143200814725 0.226680203515 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.216258949768 -0.000186782321563 0.000913707838551 0.236828588262 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.219424519915 -0.00215523885371 0.000296591811453 0.253072721636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.211101267174 -0.00110814209425 0.000658843146394 0.258341590697 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.207451154707 -0.00175210955132 0.000435378233997 0.256761594042 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.201978891608 -0.00147546578989 0.000478443997463 0.248167082584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.235294077712 -0.00160295350243 0.000699076087187 0.216192251787 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.224646734604 -0.00735669626271 0.00127672185895 0.210265805433 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
