% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=13, Wed Jan 31 14:25:16 2018
1 12 -0.0424022783957 -7.16429783541e-05 2.97054291605e-06 0.0450799028267 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0475154083434 -0.000478868535626 7.66417873611e-05 0.0703053586755 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0668819983526 -0.000790378579784 0.00080038938037 0.0745639126374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.104525786005 -0.000175838771185 0.00037710779659 0.110450542435 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.110425148154 -0.000745820152095 6.08145385522e-05 0.114510311522 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.12614413334 -0.000415903400972 0.00125491563173 0.13537949744 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.1445212104 -0.000416904964528 0.000473140701797 0.14507696447 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.163244889378 -0.00180330512437 0.000101571518114 0.147585065455 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.166083112906 -0.000259117137993 0.000500516891044 0.172599790352 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.171119869029 -0.00147036987503 0.00135145703815 0.177049698345 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.182665599352 -0.000479318177872 0.000829053435236 0.183064798418 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.177820137055 -0.00308497538479 5.04047519846e-05 0.20722051784 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.17149911434 -0.0016115194073 0.000331350935722 0.208108345358 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.185044173794 -0.00493151635143 0.00525901203709 0.189574574612 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.180284310615 -0.00164220840688 0.0039220557115 0.20046972471 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.197282726626 -0.00219265682409 0.000203055819024 0.213340491276 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.184753186739 -0.00128808624833 0.00355007691941 0.201745252427 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.167621110865 -0.000889038270943 0.00521194264351 0.211217804012 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.165274649487 -0.00428103849788 8.38471994673e-05 0.218429044447 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.17616635173 -0.00194302852245 0.00215215594441 0.207191723447 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.16294214413 -0.000148859335387 0.00297431502221 0.226271591273 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.155282902896 -0.00466452479295 0.00467374350927 0.22072221469 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.162381928833 -0.00215418844766 0.00289492317981 0.213056976625 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.167027498483 -0.000264031049056 0.00576867784403 0.237240950868 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.175946623144 -0.00477906322952 0.000293673190573 0.268977224662 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.177529394593 -0.000324000982873 0.00326367584495 0.281772660529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.173808520201 -0.0018409803675 0.00305554932602 0.26843493548 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.183953882346 -0.00203071792763 0.00094241036319 0.28742089066 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.180506942504 -0.00318219023733 0.000225096086723 0.29369330851 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.167822908534 -0.000344715001759 0.00258603985184 0.290023186755 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.174873527354 -0.000911973965901 0.00370724847002 0.281714447775 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
