% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=6, Tue Jan 30 17:04:21 2018
1 12 -0.0278046385706 -0.000103402762864 3.51855839509e-05 0.0235935122785 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0413455928116 -0.000437582738304 2.60393635631e-05 0.0378147306783 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0645627711629 -4.21987502701e-06 0.000557456599965 0.0466388239066 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0656601713499 -0.000630260053526 0.00120121742127 0.0518632028934 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0953333821219 -7.80988107918e-05 0.000270087911496 0.050486816647 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.12111057459 -0.000877484168729 0.000331422824188 0.0633440191846 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.132838326148 -0.00118305890466 5.17315670825e-05 0.0649051715307 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.151775700974 -0.000820703890057 0.00176481417964 0.0773783059972 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.151713947221 -0.000393696422324 0.000155667658337 0.0903703750895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.156604376071 -0.000687634865832 0.000110038799804 0.0826945211274 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.141378910651 -0.00202508528963 0.0015466275816 0.0991332891364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.143610327284 -0.000939221068584 0.000655168032491 0.110354849389 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.151766568284 -0.00100986574678 0.0015784421107 0.117109980595 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.157860795569 -0.000251073829622 0.000510347994976 0.123478962785 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
