% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Tue Jan 30 13:04:29 2018
1 12 -0.0349294502972 -0.000137164500476 3.84227964494e-05 0.0338011033472 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.049065442339 -3.74397416042e-05 0.000399732704533 0.0406811713674 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0623147133749 -0.000238320539744 0.000127384199633 0.0684056117628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0956253530077 -0.000278533324917 0.000113799344206 0.081975172198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.102962789471 -0.000644850967679 8.59558139264e-05 0.100248279343 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.109531401331 -0.000724742907704 0.00185621732397 0.108283224637 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.104169461553 -0.000373234879662 0.00267439628324 0.116643404622 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.143621182685 -0.00133161399728 0.000687150195337 0.127602501019 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.152247545953 -0.000548720294483 0.00100085954424 0.134920876949 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.156716796414 -0.00073182026925 0.00142264564575 0.151742798009 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.163563071948 -0.000965714672055 0.000585081649277 0.148693787471 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.17273783648 -0.000985041372875 0.00054098440781 0.147533848691 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.169055843337 -0.00213520561005 0.000362137346106 0.160548417939 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.155079716008 -0.00108097181713 0.000226889260383 0.166687863434 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.178630072883 -0.000751866389676 2.2184812097e-05 0.167294138608 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.175744977415 -0.000644589364703 0.00184839484574 0.161580923175 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.162636355179 -0.000955035056402 0.000211556621218 0.154961552085 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.175635278491 -0.000316825938632 0.000573075242952 0.155505913102 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.16901516059 -0.00237686839958 0.00229417519773 0.158153238158 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.162328968518 -0.000688660461553 0.00280862295748 0.159743650826 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.154367367041 -0.00104975265946 0.00379152719512 0.158052516884 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
