% # columns="iter, evals, sigma, 0, fitness, xbest" seed=713492, Sun Jan 21 15:42:18 2018, <python>{}</python>
24 192 0.403619570479 0 0.0189548 0.276589024502 9.99670229292 9.99994154852 2.67291875499
25 200 0.414322792221 0 0.0189307 0.316851850965 9.99976219099 9.99947590761 2.67111737544
26 208 0.391608641605 0 0.0189442 0.612527664164 9.99916809493 9.99997132014 2.69494867313
27 216 0.39241457428 0 0.0190034 0.771137987223 9.99998993808 9.99624372602 2.71156772239
28 224 0.401588110723 0 0.0189499 0.545776644823 9.99714057585 9.99996842456 2.67549717421
29 232 0.422494897886 0 0.0190033 0.513600052689 9.99817346412 9.99483751001 2.69743278023
30 240 0.425110658312 0 0.0189355 0.628349815067 9.99998254452 9.99996239135 2.69396456349
31 248 0.413152620522 0 0.0189488 0.968689151222 9.99998160466 9.99724489873 2.67734341687
32 256 0.391530814153 0 0.0189311 1.2002180541 9.99989885085 9.99935981912 2.68219401814
33 264 0.396170070982 0 0.0189241 0.31953925471 9.99991087846 9.99993472517 2.67660424841
34 272 0.375384375722 0 0.0189523 0.257147844865 9.99975420722 9.99905030664 2.65372376038
35 280 0.36309945021 0 0.018947 0.0174825962424 9.99865368319 9.99893070017 2.68298648448
36 288 0.384840004936 0 0.0189426 0.144698025755 9.99915273669 9.99979986202 2.65943372962
37 296 0.304374286462 0 0.0189372 0.244854796205 9.99845612688 9.99999991036 2.6753818577
38 304 0.303081427668 0 0.0189338 0.150859124322 9.99986170703 9.99973424107 2.66171842787
39 312 0.301850842981 0 0.0189239 0.170970948202 9.99998809895 9.99994484699 2.67968978628
40 320 0.293581195416 0 0.0189272 0.441649948431 9.99971872436 9.9999224956 2.68132704895
41 328 0.300211635172 0 0.0189333 0.227181716122 9.99922349052 9.99965324617 2.67488698204
42 336 0.316172022887 0 0.0189232 0.0252369850104 9.99999976671 9.99999988412 2.67963564712
43 344 0.317222715077 0 0.0189288 0.441146509524 9.99960145772 9.99981312434 2.67982758557
44 352 0.319546866708 0 0.0189319 0.292311804494 9.99972189717 9.99991407296 2.68832570252
45 360 0.329231626613 0 0.0189257 0.0302768872738 9.99986410737 9.99982269251 2.67695329754
46 368 0.322439074024 0 0.018925 0.444427659347 9.99993396535 9.99983637291 2.67761367186
47 376 0.328214258375 0 0.0189237 0.0653641161324 9.99991896138 9.99997404986 2.67564337846
48 384 0.327315887665 0 0.0189274 0.701332689217 9.99961369502 9.99999858562 2.67042292702
49 392 0.330698162497 0 0.0189263 0.118144688224 9.99974928281 9.99992082632 2.67187257897
50 400 0.326012164065 0 0.0189264 0.180199289424 9.99994679087 9.9996611726 2.67457434844
51 408 0.322265292413 0 0.0189231 0.111831008365 9.99996160034 9.99999830802 2.67614753849
52 416 0.320274996521 0 0.0189236 0.0950200893111 9.99990765961 9.9999999082 2.67463331029
53 424 0.317872781224 0 0.0189245 0.00638627124114 9.99999318329 9.99999027472 2.66894469412
54 432 0.321640980146 0 0.0189235 0.0964695331283 9.99999256408 9.99999814937 2.67125091799
55 440 0.320750964957 0 0.0189239 0.140271879376 9.99991828032 9.99996437462 2.67412570356
56 448 0.327974000863 0 0.0189234 0.0679787878292 9.99999679896 9.99994474355 2.67362545957
57 456 0.331922658288 0 0.0189237 0.0217849023744 9.99989131927 9.99999999943 2.67700808027
58 464 0.365273306757 0 0.0189231 0.00827308065826 9.99997723099 9.99999946199 2.67798128972
59 472 0.345699359872 0 0.0189231 0.015901405551 9.99999273859 9.99997616504 2.67376334133
60 480 0.354037356933 0 0.0189233 0.359766063989 9.99997163808 9.99999522974 2.6727848303
61 488 0.342640895566 0 0.0189255 0.402450615341 9.99992667305 9.99995289264 2.68241705948
62 496 0.338874931218 0 0.0189232 0.780023877331 9.99999060981 9.9999910711 2.67866250383
63 504 0.333289268404 0 0.0189229 0.80492370968 9.99999593372 9.99999542636 2.67788910999
64 512 0.331251305895 0 0.0189235 0.719108175723 9.99999232233 9.99997831141 2.67190563254
65 520 0.330710562111 0 0.0189227 0.633036604599 9.99999917425 9.99999908025 2.67601702201
66 528 0.341087921476 0 0.0189228 1.168590467 9.99999666824 9.9999977365 2.67730478052
67 536 0.354760207688 0 0.0189231 1.59882752477 9.99999563075 9.9999610057 2.67488223312
68 544 0.302383329027 0 0.0189229 1.27835862378 9.999995357 9.99999504944 2.6775798601
69 552 0.271531114597 0 0.018923 0.65289215153 9.99999415176 9.99999820351 2.67828934735
70 560 0.267915603943 0 0.018923 1.02645171213 9.99997478179 9.99999972962 2.67747829659
71 568 0.276586251421 0 0.0189227 1.19997558238 9.99999992907 9.99999276683 2.67611754044
72 576 0.279086436514 0 0.0189228 1.7856372917 9.99999060937 9.9999992898 2.67434666524
73 584 0.256816264423 0 0.0189227 1.37259530549 9.9999981755 9.99999956188 2.67445463429
74 592 0.247112274523 0 0.0189228 1.60260915777 9.99998659431 9.99999745616 2.67643957997
75 600 0.232744080627 0 0.0189227 1.92621948612 9.99999398309 9.99999997848 2.67498755657
76 608 0.239216449295 0 0.0189227 1.62576843696 9.99999944339 9.99999814941 2.67611075503
77 616 0.233109062933 0 0.0189228 1.88661816499 9.99999493769 9.99999935008 2.67446922976
78 624 0.230003447025 0 0.0189227 1.89847925672 9.99999722032 9.99999814085 2.67629408444
79 632 0.228618770895 0 0.0189227 1.56221374479 9.99999996796 9.99999622825 2.67610947357
80 640 0.226913103869 0 0.0189227 1.88020664271 9.99999914552 9.99999828181 2.6746191485
81 648 0.242208988487 0 0.0189227 1.19261416521 9.99999954065 9.99999703616 2.67661326599
82 656 0.24950620419 0 0.0189227 1.38184880654 9.99999954474 9.99999661223 2.67490994903
83 664 0.268291862209 0 0.0189227 0.637211292265 9.99999623514 9.9999971432 2.67598237719
84 672 0.268090180908 0 0.0189227 1.23453104746 9.99999867971 9.9999968187 2.67629423673
85 680 0.213909659233 0 0.0189227 1.29220306283 9.99999995502 9.99999980517 2.6759796026
86 688 0.204942984945 0 0.0189227 1.34404228383 9.99999999959 9.99999989316 2.67615701565
87 696 0.208847059716 0 0.0189227 1.20623699849 9.99999999949 9.99999711016 2.67460316191
88 704 0.218267322578 0 0.0189227 0.891995501399 9.99999937209 9.99999975653 2.67521700764
89 712 0.223923631023 0 0.0189227 0.706127162577 9.99999805972 9.99999985923 2.67496865858
90 720 0.234140347496 0 0.0189227 0.711692072257 9.99999999912 9.99999974173 2.67496566639
91 728 0.230825308062 0 0.0189227 0.408128441733 9.99999976971 9.99999752163 2.67514645086
92 736 0.226703798103 0 0.0189227 1.1894922134 9.99999933342 9.99999987526 2.67642431649
93 744 0.234617562583 0 0.0189227 1.60508764117 9.9999948538 9.99999673237 2.67579324014
94 752 0.226628416483 0 0.0189227 1.16516470591 9.99999772958 9.99999997578 2.67522022579
95 760 0.259212294371 0 0.0189227 1.13225401229 9.99999771727 9.99999929858 2.67545224839
96 768 0.267288516319 0 0.0189227 1.38095637272 9.99999907697 9.99999640596 2.67654167606
97 776 0.265668261062 0 0.0189227 1.01387010541 9.99999999973 9.99999999183 2.67536002763
98 784 0.283045748822 0 0.0189227 1.19426247901 9.99999992 9.9999984845 2.67524847833
99 792 0.31654899716 0 0.0189227 0.557181028926 9.99999678974 9.99999981374 2.67665766521
100 800 0.343716910258 0 0.0189227 0.504732107115 9.99999972961 9.99999879556 2.67463373202
101 808 0.326394936537 0 0.0189227 0.638653414094 9.99999998121 9.99999891465 2.67494617282
102 816 0.275326518698 0 0.0189227 0.75249146627 9.99999998846 9.99999999994 2.67437876486
