% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=3, Wed Jan 31 22:26:23 2018
1 12 -0.0282456970625 -0.000128861587007 3.92142780536e-05 0.0339962858099 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0459778834499 -0.00102946309441 8.66639469063e-05 0.0402769202735 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0718000188822 -6.82529678026e-05 0.000152096030537 0.0626162560023 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0679673877184 -0.000235703578743 9.37862685247e-05 0.07463720354 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0959660996059 -6.90046230973e-05 0.000726740129169 0.0809400193227 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.103990671043 -0.00124943683416 0.000426802485753 0.128745474309 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.108127080276 -6.93072996544e-05 0.00029412189597 0.120835577248 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.11551105503 -0.000476626741123 0.00132916760976 0.109376972915 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.139141810238 -0.000873030805551 0.00113139182669 0.142175826146 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.139657853741 -0.00109009030834 0.000616319053311 0.145247963213 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.15309028488 -0.00216810448661 0.000374452121566 0.151076343736 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.170840216063 -0.000603840970027 0.000568585889889 0.138178976558 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.203640931973 -0.000367956613194 3.05792362147e-05 0.173040102226 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.223800658701 -0.00155796879161 0.00123379119214 0.190762110667 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.223919687687 -0.00603592627659 0.000387809074191 0.190263030867 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.24229792709 -0.000168565921973 7.23164811893e-05 0.182958463915 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.251942072688 -0.0023907466667 0.000142887929171 0.187154623311 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.265650999055 -1.29684419159e-05 0.00254165884128 0.185383884628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.273847671451 -0.000368546985878 0.000279532831569 0.19077838656 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.26371860779 -0.00190099214061 6.05200618028e-06 0.190841528797 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
