% # columns="iteration, evaluation, void, void, void, xmean", seed=5, Mon Jan 29 10:39:16 2018, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 0.321845770707 3.9989225068 0.917748341358 3.92400111766 0.387474480835 8.6702474026 7.53659119203 1.74038173073 3.15571164019 3.71709954405 5.10060695141 7.51953287039 2.70610767357 4.83020860932 4.26590642465 9.31847028309 5.08830342344
2 24 0 0 0 0.177929175084 2.66082216987 1.3750223311 4.1793000827 0.683924517018 7.90025516951 6.82292366003 1.02750584652 1.99278420407 1.73094599147 5.25586701042 6.84178488804 2.31018464387 3.9620349188 2.88935676965 8.25273731904 5.49930237668
3 36 0 0 0 -0.480373034699 3.62148134388 1.89511768814 6.36729461913 1.02319617652 8.72851992147 5.78116265953 -0.419564210139 2.06165242295 0.889318927025 5.80489379178 7.11411685161 2.45106431952 3.8594889943 1.81613300816 8.85245905588 6.79701287199
4 48 0 0 0 0.729642570458 2.81904135202 0.64313442658 6.7137776158 1.42740318028 10.7266682167 4.9631295014 -1.74851034444 0.919971421759 0.880169395133 5.98845868981 5.8003736701 1.10466731068 3.30051935948 1.35475569695 8.03600147151 7.12862157385
5 60 0 0 0 1.36323498016 2.86667639564 1.64436488806 6.52202134167 1.53767503637 9.81447474294 3.90794250466 -0.0128227546897 1.23392810769 0.163834500754 6.41829380625 5.32485183444 1.1075961987 3.15691675345 2.31078718606 10.1971938161 6.66742100218
6 72 0 0 0 1.71679136553 3.05860815053 1.51410222455 5.01156892716 2.07099749976 9.00392910316 3.50523022816 -0.31765767103 1.43144103144 0.510269216282 5.86123312755 5.4892642965 -0.787163219293 3.50739818899 1.71187870674 10.6642374358 6.56578270835
7 84 0 0 0 1.7518146938 3.45567987622 1.2782944857 4.59500888106 2.27448327994 8.77108903878 5.15393275628 -0.478470184546 0.658723399942 -0.105014206688 4.72309015323 5.83028463879 0.204548932538 4.42629396803 1.38315987438 10.3526748446 7.10618110654
8 96 0 0 0 1.92852475823 3.09151695901 2.49916540983 4.68472986142 0.918911252614 10.2185544216 4.05737947145 -0.245859675207 0.921863757978 -0.745689819632 5.8124089795 6.03848019676 -0.738157030388 3.74781798583 2.9560823053 11.2996482787 6.07197099701
9 108 0 0 0 1.74175362776 4.02052129636 3.05248595412 4.75603628596 1.54027993729 10.9235479047 3.96304797859 0.402194133329 1.98714084817 -0.459598224724 7.19983048257 6.37542959556 0.662826348996 4.12161667641 2.88422538262 11.8274869725 4.92710515286
10 120 0 0 0 1.00318214464 4.58244173911 4.63637980907 5.38405400054 2.26891052081 10.3870381797 3.5058591285 1.08368832736 1.4959675852 -0.708971650131 6.16323615759 6.26874512405 0.354368951783 5.25199794763 2.66626141982 12.7263515682 4.50058810865
