% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Mon Jan 29 10:39:16 2018
1 12 -0.0253905474378 -0.000773377039619 3.15523474013e-05 0.031383126424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0436543113343 -0.000150425783289 0.000176296427552 0.0542583563792 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0584718350428 -6.91647518902e-05 1.13237883819e-05 0.0894111195356 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0817894909172 -0.000791939266187 0.00126800474334 0.111363512616 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0893761145334 -0.000959625369484 0.000793875863946 0.119935121568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.100075850408 -0.000464646018419 0.000885039305181 0.118720943179 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.113798021147 -0.000260641987001 0.0008722315764 0.126173545804 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.117094047527 -0.000189325827407 0.00112788304844 0.122969480726 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.122491936402 -0.000483548172298 5.77147800739e-05 0.121200280762 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.138382860389 -2.97205591793e-05 0.000530052445125 0.125865483007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.14664530483 -0.00128707371332 0.00185664515026 0.151576320596 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.158163316108 -0.00108796629328 0.000416874662473 0.180518293621 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.160220390208 -0.000820470477719 0.000700648175638 0.168446788316 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.135414749714 -0.00170155976665 0.000358733324919 0.153413025039 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.126414729038 -0.00215991165554 0.00106698358665 0.143932582048 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.143575865426 -0.000810951501668 0.00213288152563 0.137969866655 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.158905742471 -0.000549223850427 0.00125488978816 0.131874864769 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.153724681367 -0.00106642817104 0.000408725321849 0.13948165912 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.154053938773 -0.002547268857 0.000242188824536 0.158235356479 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.145471571867 -0.00100471598508 0.000429866569562 0.167450970078 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.15345434899 -0.00145404695791 0.00355139677959 0.183905788108 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.174735396173 -0.00047640303814 0.000684198076754 0.189571322165 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.169868380725 -0.000587150651311 0.00169997217293 0.180254501724 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.168469698099 -8.18850559942e-05 0.00415326750556 0.184295313911 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.17186120197 -0.000800129599339 0.00018131940066 0.178027757238 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.15730202617 -0.00219302252348 0.00103248464951 0.164362013106 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.158819532897 -0.00194619662118 0.00167384280321 0.180604294094 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.163219834927 -0.000289257749831 0.00214424431608 0.191654979223 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.157640462624 -4.03026859187e-05 0.00172592744992 0.18656180867 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
