% # columns="iteration, evaluation, void, void, void, xmean", seed=5, Mon Jan 29 23:20:03 2018, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 -0.131677980711 5.76262923956 0.243758863079 3.23119010616 4.7036193878 7.54972506856 10.9941749392 2.92378144904 9.44243597808 1.30606996054 11.554940399 -0.36308607585 9.86538401838 -0.166665779446 8.47035523157
2 24 0 0 0 -0.0335659110238 6.47642093221 0.642745178524 2.06317699032 5.23280387176 8.12658496938 10.9623462917 3.73033997139 9.98560551461 2.59690958578 13.5533145861 -0.916589271494 10.3868996674 -0.206002957117 9.63067508705
3 36 0 0 0 -0.247942494261 5.39281475522 2.52383006809 1.47432478961 5.79116544622 7.55857838774 11.3083621428 3.03364757059 10.1646168521 1.43377922192 12.0464180383 -1.23014195403 9.83598300179 0.853850000572 9.60097457326
4 48 0 0 0 -1.85350733327 3.84991803763 2.65174746408 1.60668492698 6.28447391291 8.63519442925 11.3648988513 4.42533124887 9.64989366909 0.759421993343 12.3255002459 -0.213138024433 9.58617299124 1.69173502245 9.30296641337
5 60 0 0 0 -1.75002580308 4.72493261585 1.96438324579 2.258873113 6.95195037282 9.32383439534 11.8600243384 5.06985481414 10.7315642009 0.455007149245 12.2949983227 -0.753518205343 11.0072679132 1.36599700341 10.072758675
6 72 0 0 0 -1.28860534774 4.51707697929 1.64413868644 1.27023591841 6.63998728242 9.16814828463 11.4669564711 4.63754809541 11.6350936821 0.456532631771 13.1412834253 0.410090652251 9.52053274864 0.611565139177 8.86758026619
7 84 0 0 0 -1.03476307165 4.25904757411 1.20455726862 1.71420571267 5.92430615354 11.4682463935 12.2421239923 3.53442448801 11.5421011082 1.18796131011 14.6309038912 0.470097727432 10.2046932152 0.432459265973 7.94501831613
8 96 0 0 0 -1.27807191135 5.47217597915 1.44365176253 2.42833660975 6.19629996273 11.9517928194 11.3753609208 3.34215993447 10.1484170756 -0.563021393413 14.5329515741 1.51524125816 9.47121051466 0.163036837305 8.32156490255
9 108 0 0 0 -1.54184391299 4.85608274595 2.61379927471 1.89845211378 5.72944688253 11.3911980535 10.6760183856 2.8550130905 10.9424388649 -1.23169254522 14.8420314367 1.20640155146 9.18435144945 0.152878901103 7.99131322623
10 120 0 0 0 -1.608313231 4.16824568568 3.25882982679 1.56018440466 5.84936564943 11.1801235428 11.2210577929 3.95022151924 11.2202277307 -0.693374522817 15.0624523711 1.52926175237 8.55301693421 -0.112246769296 9.09033428259
11 132 0 0 0 -2.21823121571 4.0384697155 4.02780598505 2.0811908913 5.13387251452 12.0248279744 11.2590429099 4.29508309904 12.1518374513 -1.2421851684 13.262412904 1.25302476866 8.91442835845 0.630467102331 8.73891283648
12 144 0 0 0 -1.69774286098 4.06122054296 4.33599080363 1.59054321583 5.48344677277 12.1994823309 11.9294759368 2.9836194215 11.3555130118 -0.521064387636 13.2101616069 0.700917122449 9.16049120953 0.220981300497 8.37397567553
13 156 0 0 0 -1.86557884791 4.34896826701 3.36127077333 0.864026697906 4.46926624769 12.5675014189 11.8014743408 2.15843848088 11.2470808826 -0.393839486316 11.8424397032 0.569711397993 8.55936672263 1.01513969977 8.58241103493
14 168 0 0 0 -2.42279769264 3.38551578316 1.83564378153 0.356264367009 3.41939594829 13.7700850553 11.2016643739 2.98230983477 11.8537433803 0.0888802219493 12.8412477685 -0.102952174525 8.45089042852 0.554623568805 8.01183855849
15 180 0 0 0 -1.56603725076 3.36919766809 1.20303931599 0.780669763831 3.74245947051 13.4093366106 11.9966837239 2.6258613825 11.0323380599 -0.613236339129 12.4245209746 0.234116370319 8.56288461484 1.11564208998 8.56882314753
16 192 0 0 0 -1.72217502887 2.90428550721 1.33807115321 -0.271159039164 4.51958314863 13.5661447361 12.2340415539 3.1539239466 10.8927060689 -0.370730988079 10.5424486074 0.783082187975 8.38290912586 1.16825796021 8.71575468884
17 204 0 0 0 -1.56997085729 2.97178091043 1.44680796833 -0.808790011668 5.61920770871 13.7340858132 12.2422309337 2.67154143379 11.0903888105 0.396440520313 10.4235667174 1.18874900748 8.48213124638 1.13171538153 8.85152108358
18 216 0 0 0 -0.917467547073 1.83901957336 1.64992786507 -0.663485157367 5.77532154024 14.2896347712 12.4143548809 2.67945679509 11.2547349163 -0.0746401672554 11.3521532673 2.2338978925 7.70757649905 1.93481679486 9.43143489627
19 228 0 0 0 -1.11382787644 2.25951051664 2.47275174625 0.320042826844 5.26948448066 14.3293122464 12.0096515118 2.48676445877 10.4910054397 -0.153522830029 12.7586454139 1.00631821275 7.51524710438 2.42366694545 10.0204917266
20 240 0 0 0 -0.111353998077 1.51368210567 3.25671605494 0.907463024414 5.35393147398 14.8729208795 12.1444278617 3.58848712496 10.6242549507 -0.732741371682 14.0031273557 1.29713154384 7.8606780874 2.65475770365 11.0455029965
21 252 0 0 0 -0.128393369833 1.42340839671 3.23960517086 -0.592164206102 5.58992743951 15.3187140634 12.0638113413 3.52122968553 10.7954253811 -1.42778772945 14.4894683912 0.960358189019 7.63554214642 2.01375747861 11.4898256065
22 264 0 0 0 -0.699614520353 1.93234233743 2.73127243535 -0.0699759254497 6.11214878145 15.7203174619 11.2182175042 2.60960421582 8.9414647712 -1.41975566121 14.9794606086 0.700906498101 7.60923863552 1.73837639015 12.5495959657
23 276 0 0 0 -1.13404815103 1.31507076016 1.95200575605 -0.968572211421 4.96285707522 14.6443016432 10.8994523522 2.85316080638 8.88025123051 -1.39625920384 14.2844787406 1.04141088738 8.65180167911 1.97652177549 12.1808217802
