% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Mon Jan 29 23:20:03 2018
1 12 -0.0279035945868 -5.39667602452e-05 1.58814537786e-06 0.0340387829519 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0424451298516 -0.000301487766152 0.000896671601402 0.0628592839629 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0447714502067 -0.00102664397123 0.000231746256152 0.0699394016663 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0558496858965 -0.000980375296998 0.000766161033225 0.088793787432 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0658169591194 -0.00107983110417 4.06621088479e-05 0.0993618456602 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.07590845378 -0.00121792805626 0.00084326962282 0.115031395297 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0712737575338 -0.00040559072705 0.00211261495714 0.158419871739 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0850447592343 -0.000340992847279 0.000531591378883 0.1761700356 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.104451375085 -0.000791812615367 0.000185586923056 0.18349269006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.10654523875 -0.00436036903734 0.000151482339217 0.179235350209 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.0981691473393 -5.23611871084e-05 0.000231781310499 0.162918183345 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.104953496338 -0.000894125178302 0.000551211117156 0.156076538368 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.106697588011 -0.000876812507977 0.000515819744186 0.136273585945 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.124982077645 -0.0014612728058 0.000787435979002 0.13717078022 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.139169700574 -0.000661943638068 0.00555934451561 0.128122840807 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.158799541517 -0.0027309149407 0.000245084499581 0.122888791984 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.16727518741 -0.00234696243589 9.84775099447e-05 0.129750057873 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.158897500963 -0.000237915291598 0.000827493269119 0.128712314635 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.157536250072 -0.000210482909771 0.0024769419248 0.125972805892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.171895380268 -0.00177458304144 0.00077625337383 0.17772597707 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.189268030799 -0.000526852128549 0.000661025055678 0.201817014517 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.183007888994 -0.00148941785572 0.000195271320084 0.202675033948 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.186910561119 -0.000125077695 0.00257996803404 0.226790897418 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.217385676233 -0.000907544200952 0.00256882196773 0.223970148797 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.246590825592 -1.7982110485e-06 0.000989104545885 0.231192621583 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.248121314116 -0.00113993404634 0.000624549118761 0.241662619781 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.251486315307 -0.00191921695065 0.000490694059859 0.245050863638 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.274900098526 -0.000601145037784 0.000189850745159 0.247023040084 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.278024796395 -0.00280839354497 0.00161912289932 0.243828739144 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.270383733115 -0.000742574351924 0.000447977874155 0.246028469696 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.27570896537 -0.00440790284259 0.000223419226668 0.256979829001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.276577633276 -0.00228222677764 0.00705916496186 0.241546497206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.266168368355 -0.000622912535584 0.000376853244058 0.243895309081 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.286597126535 -0.0012556902051 0.00140939680535 0.254996720571 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.28122132481 -0.00246513680416 0.00170641063911 0.260297086829 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.283300586169 -0.00176854636291 0.00466589237521 0.264918738643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.281330820365 -0.00344485363622 0.00174782253424 0.269901616573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.264260132242 -0.000308462153358 0.00331177113826 0.27355067718 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.271288723545 -0.00667291068669 0.000710288829128 0.259983128348 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.270118578478 -0.00471079162524 5.53284060407e-05 0.249921151109 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.286069730594 -0.000750554684816 0.000935943192176 0.280860311639 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.282205292385 -0.00032409823912 0.000604142125381 0.324692903862 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.287244202208 -0.00141162296846 0.00932441655743 0.309656509747 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.297703407932 -0.0001970489837 0.00207764844644 0.303416061657 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.290432785208 -0.00281406051056 0.000258868947514 0.311467123518 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.307314034695 -0.000556234227911 0.00182213602485 0.322449654721 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.314368857463 -0.00638641630706 0.000397189001803 0.326525166422 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.312002776459 -0.000851274107518 0.000991169265308 0.327013748781 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.31502895775 -0.000216467993963 0.00453942483464 0.33379575086 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.316374775579 -0.000291818559112 0.00140370270187 0.336333505984 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.326996533476 -0.000371369262731 0.00080899264953 0.34052033797 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.318463394983 -0.00220460731363 0.000719447399539 0.345921935689 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.31683238006 -0.00179575937276 0.000160120572273 0.346710621362 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.311535731164 -0.000790074739682 0.000762009255153 0.346662741299 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.30421593749 -0.0046076807935 0.00378509660309 0.337606478935 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.299861957893 -0.00345753946367 0.00438405789625 0.328744615749 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.277525447242 -0.000874417053924 0.00122278960881 0.33806843474 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.277629419785 -0.00501881969171 3.21047880558e-05 0.334576330253 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.304094431339 -0.00281252085886 0.00520311116824 0.325320320113 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.312907378389 -0.00221429975295 0.00402099870291 0.336748506806 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.311700008329 -0.00172556045046 0.00441852418668 0.336602622239 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.321632294818 -0.00659165781622 0.00151124817683 0.333699169184 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.307793680365 -0.00174242077767 0.0121208660342 0.341754613391 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.304366395899 -0.000544229250696 0.00316431903302 0.352684655059 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.323805521301 -0.00199708480557 0.00119471712222 0.387599817508 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.308856318538 -0.00331410310152 0.0026710167011 0.40137064918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.319656596446 -0.00164810776485 0.00503798390873 0.416953294524 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.329111962113 -0.00462403402761 0.000790115336134 0.417627699896 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.321312719761 -0.00300073022914 0.00358898296498 0.410673138516 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.328629774886 -0.00913721038973 0.00596841671149 0.430070594652 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.337358523044 -0.00241318942329 0.00253210085259 0.438958072684 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 864 -0.362945000982 -0.00167595517579 0.00461547558646 0.421557904351 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 876 -0.355962583203 -0.00476419229021 0.00189230870442 0.424814184503 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 888 -0.349575515251 -0.000740044338884 0.00189501289539 0.448914174881 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 900 -0.35440990617 -0.000660452932276 0.000520868851033 0.450323087094 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 912 -0.36827160467 -0.000795684612532 0.0174456455156 0.455443521217 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 924 -0.365715327492 -0.000231047338662 0.010313868253 0.468993441783 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 936 -0.375324948307 -0.00585689750059 0.00183114153983 0.471869546575 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
79 948 -0.381626093432 -0.00232974246385 0.000122762658844 0.4611440962 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
80 960 -0.410282212927 -0.00170130443327 0.000590768042376 0.462370632748 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
81 972 -0.422184108619 -0.00363727149786 0.00035296036355 0.45615999683 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
82 984 -0.413215703521 -0.00120166396366 0.00337517754415 0.456108112432 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
83 996 -0.431364316967 -0.00234481599573 2.05281491936e-05 0.44947552422 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
84 1008 -0.450654316506 -0.00894876450841 0.0017089681742 0.434019971079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
85 1020 -0.459680522524 -0.00241791763286 0.000868576053912 0.441102410973 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
86 1032 -0.479184682177 -0.000240895739329 0.00123571472956 0.447552282077 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
87 1044 -0.479155910734 -0.00081188631031 0.00818677357683 0.440657348136 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
88 1056 -0.473381384726 -0.00443625915107 0.00243648846858 0.44338538994 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
89 1068 -0.492292598238 -0.00582836729589 0.00212499417871 0.42890618213 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
90 1080 -0.472075154129 -0.0024980427194 0.000340615638566 0.434496516103 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
91 1092 -0.462464595532 -0.00629652677937 0.000492826884152 0.420899603715 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
92 1104 -0.449609945628 -0.00275627207529 0.000905214812741 0.416696848039 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
93 1116 -0.441834030469 -0.003392287324 0.000485390701321 0.410419508342 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
94 1128 -0.439103416115 -0.00532624551227 0.0121179077342 0.428693456109 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
95 1140 -0.430626444813 -0.00520963784554 0.00181674518706 0.430788340444 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
96 1152 -0.437569206619 -0.00555770494602 0.0144425607435 0.41836776254 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
97 1164 -0.424700310428 -0.00137306617443 0.00728022499194 0.414052474189 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
98 1176 -0.43092765288 -0.00338734608929 0.00112723064687 0.42019215644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
99 1188 -0.422070613163 -0.00959606998219 0.00559938991674 0.431458104528 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
100 1200 -0.409442257552 -0.000382518979755 0.00214845079011 0.42225409409 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
101 1212 -0.407089567615 -0.00481099123269 0.000172220073376 0.422184561302 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
102 1224 -0.410685070877 -0.00901124233523 0.00797595196638 0.437172426863 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
103 1236 -0.425357122034 -0.000763422463135 0.00445569606082 0.424569475773 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
104 1248 -0.419466381294 -0.00804928812941 0.00532467429401 0.44721769859 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
105 1260 -0.430304263737 -0.00122984946056 0.0092500145177 0.455729779721 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
106 1272 -0.42412955671 -0.000187058967632 0.00234398772936 0.459528981646 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
107 1284 -0.42921831671 -0.0226579031214 0.00893642047702 0.453071646457 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
108 1296 -0.411832426002 -2.99701147256e-05 0.00273677243298 0.424262423163 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
109 1308 -0.417576567146 -0.00110220902999 0.0107408477719 0.426715131859 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
110 1320 -0.415636821047 -0.0163967903625 0.00110392586747 0.450765411892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
111 1332 -0.41203951054 -0.000566367675444 0.00383605150441 0.450037006281 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
112 1344 -0.416480262463 -0.00553467623929 0.00261772612289 0.441230908986 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
113 1356 -0.434840699779 -0.00239504038015 0.00404416917206 0.450722638354 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
114 1368 -0.425817177021 -0.00249937916445 0.00190201178584 0.441648019013 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
115 1380 -0.418771697114 -0.0050940461765 0.00419700437538 0.427537286727 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
116 1392 -0.421430122193 -0.00737866033256 0.00661388547978 0.435624252886 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
117 1404 -0.421155709917 -0.00849950844284 0.00344588773518 0.442193788493 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
118 1416 -0.423186787778 -0.00399719924056 0.00630737923787 0.457536831081 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
119 1428 -0.412397413617 -0.0031849865472 0.0033884572054 0.460231764579 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
120 1440 -0.397341693886 -0.0024093159431 0.00035650290553 0.459403517033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
121 1452 -0.396047212828 -0.00185946844321 0.00248580182747 0.472760714159 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
122 1464 -0.407803226859 -0.00155682646165 0.00586977391681 0.474531163046 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
123 1476 -0.420657838489 -0.00147389954637 0.00572708942531 0.470810141702 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
124 1488 -0.425100713114 -0.00024302208692 0.00340418790499 0.483444909525 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
125 1500 -0.433028482487 -0.0121419267514 0.002147460405 0.480948540401 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
126 1512 -0.423697507102 -0.00157139014381 0.00354759916507 0.477273363518 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
127 1524 -0.439032742791 -0.00338920585588 0.00240421899203 0.486954024326 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
128 1536 -0.434609828278 -2.89982424568e-05 0.00395170440774 0.495640526162 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
129 1548 -0.423608999549 -0.00212027723162 0.00150564710238 0.495910554261 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
130 1560 -0.414416935163 -0.00185595106733 0.000263538200778 0.517793411811 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
131 1572 -0.408682977695 -0.000883158674673 0.00649079643686 0.513932175433 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
132 1584 -0.431051656632 -0.00630617726632 0.00284038828325 0.504044322397 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
133 1596 -0.442684993361 -0.0040026915937 0.0120774015327 0.499020877209 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
134 1608 -0.44189160154 -0.0135008542418 0.00453067388526 0.487464414055 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
135 1620 -0.446732320732 -0.00895289363504 0.00871147528444 0.507287372906 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
136 1632 -0.439628875981 -0.00462143922819 0.00104404225938 0.52075953049 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
137 1644 -0.425302411166 -0.00204801076382 0.00378814226391 0.514638796555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
138 1656 -0.452414939712 -0.000179814319754 0.00894801601493 0.508643451989 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
139 1668 -0.471732095658 -0.00105390736451 0.00725085072736 0.510565027499 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
140 1680 -0.467265945165 -0.0068589946059 0.00742746490152 0.502249030535 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
141 1692 -0.471558329498 -0.000536001961242 0.000978355619204 0.508153602364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
142 1704 -0.472715413007 -0.00537919063548 0.00140191686989 0.515717292147 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
143 1716 -0.482516345221 -0.0092896159426 0.0027530730332 0.509965701511 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
144 1728 -0.487951292418 -0.000435676032534 0.00573761353223 0.496278351872 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
145 1740 -0.483316408559 -0.00177020259916 0.00159094791944 0.489119751945 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
146 1752 -0.471531414221 -0.000654123827459 0.012779675681 0.480985428741 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
147 1764 -0.464840212757 -0.00117532051587 0.0017106784264 0.480582837631 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
148 1776 -0.454719587783 -8.33398871893e-05 0.00160761894025 0.469594758096 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
149 1788 -0.453405310587 -2.54439002798e-05 0.00664709625534 0.481085471184 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
150 1800 -0.442905974437 -0.0118492542347 0.0032999728789 0.4716714258 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
151 1812 -0.448083041502 -0.00799014204016 0.000755313960226 0.474074187786 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
152 1824 -0.472367372021 -0.00174802215759 0.00533844879205 0.486828669078 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
153 1836 -0.44349157728 -0.0052527627879 0.00247737115138 0.470081842286 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
154 1848 -0.428030100304 -0.00157924603497 0.00438433496392 0.447763219913 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
155 1860 -0.429879420236 -0.00116928988378 0.00051141443102 0.456426558962 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
156 1872 -0.432551037645 -0.00209688068463 0.00206670422288 0.458981758924 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
157 1884 -0.439966841978 -0.0050521109058 0.00103327500533 0.467682100856 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
158 1896 -0.454752213333 -0.000870822164076 0.000557749912665 0.491621585614 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
159 1908 -0.460119066471 -0.000104183954966 0.00280344282359 0.511639063835 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
160 1920 -0.465869349212 -0.000399561012875 0.00612151337243 0.497980179795 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
161 1932 -0.462812136762 -0.000859107026597 0.000113369339994 0.506248921092 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
162 1944 -0.470091539794 -0.00152176295772 0.00432398964534 0.513733101661 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
163 1956 -0.474783353818 -6.20984268631e-05 0.00160081233686 0.511804750241 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
164 1968 -0.467106785211 -0.00226273299413 0.00058421678425 0.505929074144 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
165 1980 -0.488710280003 -0.00550983485407 0.00113521055933 0.518442266339 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 1992 -0.489536318871 -0.00218064371453 0.0172930033452 0.52338571497 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2004 -0.490026490949 -0.00592343751808 0.00923851588478 0.509511962193 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2016 -0.504365702023 -0.000195199555112 0.00214357354642 0.500410542279 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2028 -0.519641501879 -0.0128131963975 0.000497155220357 0.481570895209 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2040 -0.516542557922 -0.00633449374169 0.00126551836961 0.464203962413 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2052 -0.521992129862 -0.00770909935475 0.00618578655807 0.461320823239 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2064 -0.502440670362 -0.00809044429796 0.00243954401778 0.469172596705 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2076 -0.502771466329 -0.00242137288583 0.0136007345075 0.449044041419 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2088 -0.518980266733 -0.0008322584976 0.00139866949484 0.45229121949 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2100 -0.498216838262 -0.010973040982 0.00739584728209 0.448811717518 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2112 -0.501737125827 -0.00255337813447 0.00523467752562 0.450505861575 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2124 -0.483498057712 -0.00127998515669 0.00195440651434 0.450350278131 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2136 -0.489356789178 -0.00101527363209 2.79692473725e-06 0.446727779586 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
179 2148 -0.525178690645 -0.0102988073061 0.0095117703149 0.454717565175 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
180 2160 -0.533038714353 -0.000568926333194 0.000615266738701 0.466795382058 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
