% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=4, Thu Feb  1 22:40:53 2018
1 12 -0.0236990436729 -4.87770736656e-05 0.000242095120301 0.0380313226572 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0343383826965 -0.000400528883019 8.39458362601e-05 0.0359655510099 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0529210745711 -0.000154550898267 0.000101641071572 0.0513106010913 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0643733689225 -0.000297265935366 0.00224052276243 0.0572885557926 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0864681624497 -0.000310891902078 0.000300438268328 0.0558708139922 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0964641867887 -0.000239451218395 0.000417823478178 0.0650687598474 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0953455374817 -0.00110635256676 0.000476572213638 0.0840435418377 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.0929194298228 -0.001175844954 0.000355778337223 0.115150465277 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.0918973509052 -0.000753437713842 0.00106368571164 0.154651951284 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.105854866963 -0.000180965570256 0.000469362177974 0.15545069027 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.112227037646 -0.000554611850051 0.00164653714611 0.147421992618 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.121003709065 -0.000394859501939 0.000520287041742 0.15067228573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.12882199595 -0.000255735717627 0.00136591529629 0.160842887451 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.126626176059 -0.00108999207131 7.23830146834e-05 0.163744208654 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.118676176313 -0.00318559762607 0.000361892394112 0.154329723756 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.139430050122 -0.00079944055916 0.000115701759527 0.18399553759 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.145739864667 -0.00104191207549 0.0028656662139 0.187122057485 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.145204947391 -0.000238228166971 0.00110364355335 0.191770263721 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.145573289725 -0.000775558378701 0.00214725207404 0.18765301809 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.168704777899 -0.000422896357642 0.00276936438518 0.171827002119 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.182007249853 -0.000523196167761 0.000147262137364 0.179033256842 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.190037817115 -0.00115347200955 0.0022612028712 0.180777684624 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.188755380468 -0.000178062245121 0.000799545413125 0.181620171214 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.186405243021 -0.00224855217315 0.00250510284002 0.197141397137 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.20121049051 -9.6862618966e-05 0.00469466249864 0.198670425941 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.194933828686 -0.00118195702193 0.000831134002004 0.200537057995 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.209138586098 -5.02677024456e-05 0.00252467770129 0.203491569376 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.211835720623 -0.000281328528605 0.00078919782715 0.197047070221 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.220424908582 -0.000250093901294 0.00147144501271 0.200848251823 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.229626770517 -0.000269914919114 0.000264115050533 0.200879636075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.236888697656 -0.00108734763819 0.00131806435061 0.203858807092 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.238341037655 -0.000304657748656 0.000873745488305 0.214866404257 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.241454862738 -0.00055682065444 0.000150084281296 0.22049774414 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.244391483964 -0.00229286974732 0.000362694660263 0.241138421535 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
