% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=4, Mon Jan 29 09:35:22 2018
1 12 -0.0326900400296 -0.000501182783059 0.000671583433639 0.0351265281574 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.042575999143 -0.001241888888 0.000770284071856 0.0532928591165 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0526465575117 -0.000866769030539 1.15305765573e-05 0.0658749113983 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.055584779362 -0.000506995190239 0.000255663313963 0.0698110633692 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0797278938619 -0.00194654677085 1.72733608438e-07 0.0677937927129 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0949255116969 -4.00153635009e-05 0.000279461036585 0.0819102255504 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.108612101178 -0.000468221504424 0.000367857102208 0.0738949228336 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.128953089716 -0.00163807959645 0.00249642880002 0.097382136448 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.141538230918 -0.000300357594654 0.000752227723161 0.0833552129267 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.146876033821 -0.000533509912213 0.000471958190468 0.121356352868 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.142769462917 -0.000180376048029 0.000620236971478 0.120845964829 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.164859815826 -0.00119849985071 0.000667560991245 0.143688764474 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.163619517532 -0.000930913013804 0.00117616783506 0.167386901591 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.1603435501 -0.00033807131407 0.000688597412054 0.187148402485 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.142651806793 -0.000177478435266 0.00137180919093 0.187393716245 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.157927265371 -0.000990880922591 0.00214069852811 0.184936132364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.15126435238 -0.00019215727201 0.000666671771513 0.176066916563 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.164265873508 -0.00257111922392 0.000425254502163 0.174893024869 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.190311857334 -0.000585870045542 0.00159385696553 0.161155651797 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.207922461633 -0.000658735488878 4.67812907006e-05 0.159956069703 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.20689454447 -0.000312799833892 0.00360577051222 0.178563869875 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.206176440826 -0.000258006618459 0.000103641426097 0.180141908378 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.186851340521 -0.00354256120169 0.000542852755121 0.188237944121 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.198711133329 -0.000492788546967 0.000427707236993 0.208239549866 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
