% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=11, Tue Jan 30 21:01:32 2018
1 12 -0.0289147567189 -6.35734417905e-05 0.000130097319713 0.0275831204839 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0483962080313 -7.95728594364e-06 0.000154294339895 0.0415059873722 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0693087009654 -0.000847792055645 2.02422334413e-05 0.0602964875419 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0905939363326 -0.000408640999286 9.87117006564e-05 0.0872833214251 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.118678633675 -0.00166006437398 0.00149967586747 0.112848306154 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.159181788198 -0.00279013705019 6.43083488932e-05 0.133084100035 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.170131750968 -0.000180151017637 0.00252039356134 0.128618356927 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.2063638661 -0.00012982727675 1.64767005568e-06 0.159031964912 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.206371522783 -0.00172517241021 0.000905058265062 0.174487339186 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.213610723626 -0.00243726252051 0.00233278646651 0.175800317978 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.227057082571 -0.00127053729562 0.00161290667164 0.184107044713 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.240385468915 -5.53398624069e-05 0.00303493938761 0.19576705545 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.243151360287 -0.000441353227967 0.00102436935549 0.209440971922 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.248184898347 -0.00102906242342 0.000809869609807 0.201766751297 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.246193671627 -0.000728407516202 0.000990055139549 0.20949879057 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.248131705579 -0.000964089047753 0.000423636899101 0.192187187794 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.263396718324 -0.000588855306113 0.00204838635693 0.204237684274 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.282238278153 -0.000711301396588 0.00139306325548 0.207464328378 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.285828207685 -0.00182523849063 6.16780322014e-06 0.213088696994 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.298568983299 -0.00175851484804 0.00201203312899 0.215585385115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.325029280787 -0.00119775122808 0.000877333153286 0.223532060125 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.317908656581 -0.00108414853882 0.000553064641765 0.258823282415 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.308988306462 -0.00119134431702 0.000354613900662 0.256572503278 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.310193630989 -0.00259776302496 0.000110740989793 0.273357149398 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.317815575672 -0.00144896466292 0.0022656922817 0.27854772424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.317286835701 -0.00157777255774 0.000689830139651 0.27769697495 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.29955389709 -0.000443992427135 0.000953055692831 0.267623246975 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.300461072987 -0.00517258859997 0.0018312059479 0.265283423166 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.316678884752 -0.00320869498443 0.00158098657367 0.2697852456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.315893709726 -0.00375102268667 0.000432879041023 0.266153435757 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.324896457596 -0.00179560693693 0.00234374088966 0.278698542563 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.337486977188 -0.000415218648501 0.00301438076889 0.269495535149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.357687897824 -0.000949362210455 0.000420267690382 0.268561051993 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.359805410557 -0.00124818327768 0.00125499178994 0.252847325639 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.359970217118 -0.000230478136261 0.00422121853483 0.255216814514 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.359220287511 -0.00498305091698 0.00182234248658 0.268925093188 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.357836277637 -8.2337049373e-05 0.00188206842567 0.278293816315 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.342294002819 -0.00212209569323 0.00153166210141 0.2860388895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.346310362278 -0.00429899879045 0.00256987822015 0.287255723574 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.345772550125 -0.00486833495851 0.00644568642401 0.301504819802 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.34227706314 -7.95491311612e-05 0.00805256559039 0.315082521357 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.350928164227 -0.000340161257247 0.00486137477258 0.312908231242 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.343313256811 -0.00807749557994 0.000489322720849 0.313345327414 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.319790592787 -0.0029547250452 0.000297543309999 0.301784444295 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.319032491215 -0.000326618825325 0.00144280951159 0.2974400898 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.323016760919 -0.0013523510745 0.00169602121112 0.29576312627 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.295204572407 -0.00231007353536 0.0015184182538 0.316596914003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.292886008878 -0.00275669656138 0.00233319810365 0.335012246804 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.285229618931 -0.00614037711203 0.00106512094519 0.336309778923 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.290127705406 -0.00108748534933 0.00367734776314 0.336003505913 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.289893179877 -0.00222686748803 0.00223582331641 0.339675222608 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.304784961188 -8.90700966257e-05 0.00152531276445 0.335977844313 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.328222667224 -0.000542392394339 0.00125819346336 0.330547782064 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.324917495048 -0.00373966549782 0.00124690761708 0.332140347916 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.331816836049 -0.000544175969412 0.00192555649509 0.34247647339 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.318532621065 -0.00143507238617 0.00028752900457 0.351001741466 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
