% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=15, Wed Aug 15 00:36:31 2018
1 12 -0.029859598032 -0.000183660410226 0.000496792131921 0.0338627779115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.039143991339 -0.000929841232226 0.000551472612027 0.0621442341852 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.044725230082 -0.000128233716089 0.000784634065033 0.0644169872406 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.0494896289152 -0.00039875487471 2.18718897696e-05 0.0821087626162 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.0495362075436 -5.6706344053e-05 0.000291690059246 0.102685654721 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.0643282935715 -2.55825750164e-05 0.000103682429784 0.11016602341 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.0782703340661 -0.00140390775563 0.000399128731259 0.105775095709 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.107008466414 -3.64809045325e-05 0.000533219131923 0.0987864458369 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.116460576486 -0.00057348848811 0.000322795774181 0.0998239778132 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.123822789436 -0.00125707554935 0.00154771880475 0.100070678367 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.1184113877 -0.000250367202523 0.00217167545582 0.111797265784 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.11833516609 -0.000330758890738 0.00033278278234 0.120451605923 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.122942626893 -0.000150880048763 0.000441433336299 0.118981292385 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.14120916033 -3.43161337931e-05 0.000822294184736 0.11218548936 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.124947314312 -0.000808400993676 2.20707502797e-05 0.120554017141 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.140622829225 -8.47447907575e-05 0.000353654182064 0.129144675165 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.143329802641 -0.00151594464218 0.00166674113655 0.135672196064 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.144557503465 -0.000625860939941 0.00303671359405 0.140929339855 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.153534525835 -0.00179837060228 0.00108746746338 0.163195618675 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.167595703155 -0.00110490765558 0.00190727266672 0.177859533106 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.167544315782 -0.000540851703798 0.00152235533524 0.184446251184 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.158008291497 -0.00111672093693 0.00209435650396 0.192950284786 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.159241974199 -0.00132887923842 0.00114976366209 0.177145670111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.160947258856 -0.000585840191238 0.000467698749942 0.172228637239 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.162113625623 -0.00279034946963 0.000357928483863 0.178460240931 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.162711593527 -0.00495634231305 0.00182194992342 0.171118919686 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.166159401955 -0.0024477018575 0.000952911813151 0.17003959873 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.174372479335 -0.00237200307331 0.000614227562736 0.162996067875 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.158838912007 -0.000460339894847 0.00324780901654 0.159586116278 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.159572718585 -0.00416990568604 0.000354810983717 0.167731994181 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.17130302471 -0.00167702587963 0.00169404409655 0.169607963316 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
