% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=2, Wed Jan 31 11:55:18 2018
1 12 -0.0447818607286 -6.92029021961e-05 0.000285035588524 0.0360796217271 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0849398704282 -0.000870765509587 0.000712486251151 0.056768215434 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.108605071997 -0.00017324181848 0.000489155844519 0.0932585097402 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.137625909453 -0.000316751855939 0.000520386482621 0.127749278302 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.161586338502 -0.000301264242495 0.000310258145286 0.129277520912 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.172785652746 -0.00016466432655 0.000710119809867 0.148172629149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.195868587054 -0.0003077423304 0.000181711381077 0.179621111803 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.191527340187 -0.000609126196538 0.000879441106345 0.19971722959 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.158068853451 -0.00020211385674 0.00195484268417 0.202698241271 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.138438958481 -0.00129572212358 0.00351045789266 0.199490541067 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.153146912812 -0.00115372457304 0.00103434108382 0.208961258193 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.144753355489 -0.000601387479913 0.000110972455477 0.225650273407 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.153872534466 -0.00249457639382 0.000130249928729 0.25590563732 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.150896974044 -0.000767136356407 0.000679901825328 0.258754305824 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.146708583582 -0.00115840813218 0.00371829782837 0.255663286486 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.144966281334 -0.0003626746366 0.000389849978405 0.274288758157 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.143971696735 -0.00172080946406 0.00142618019114 0.30144197125 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.166356889053 -0.000737635511325 0.000561982373461 0.323182018329 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.159856828608 -0.000762383903969 0.000753756465393 0.333743417722 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.144602050148 -0.000910901607657 0.00222785811973 0.342744210254 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.156250482248 -0.000874430389524 0.000520574665426 0.350303085324 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.164924303494 -0.000537447659312 0.00233648823888 0.331264578864 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.164126803252 -0.0019451319532 0.00143293822159 0.334936915457 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.17729908013 -0.000110472693022 0.00334646555003 0.333565865177 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.196725223286 -0.00459386721698 0.0018943212521 0.33609469729 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.205887758692 -0.00577029886742 0.00248091301708 0.343077910904 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.250484578523 -0.000543462744229 0.000927845732874 0.32756255862 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.227714775285 -0.000370809403406 0.000266700080945 0.320259980523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.245408491567 -0.00284013388392 0.00125629793444 0.31864445941 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.258000880027 -0.000239289844474 0.00019930857927 0.311063104265 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.242563445345 -0.000775606033252 0.0073699395254 0.308515132544 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.243847969742 -0.00287290786924 0.00233249246201 0.298577370202 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.259398486088 -0.000228543091868 0.000828726767548 0.299928584399 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.258442776934 -0.0031194816013 0.00619019163371 0.288975383144 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.257215073659 -0.0066681723966 0.00162455328906 0.278355505686 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.27222707853 -0.00789715001339 0.00139193521411 0.291146147538 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.262193745892 -0.000771875032291 0.00660143064872 0.288576848638 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.259436956828 -0.00922917886142 0.00405143663574 0.281787002549 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.258781669911 -0.00285514910364 0.000164050147475 0.270243308876 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.249682104801 -0.000386112419855 0.00819874263054 0.263616500802 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.246461229388 -0.000730402290875 0.00515369876829 0.24918617521 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.261486905785 -0.00149365554741 0.00470608480797 0.259491480152 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.290234238989 -2.3571496566e-05 0.00157628836236 0.258756082101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.295761809854 -0.0014834054488 0.00092279990512 0.236737063993 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.290563109688 -0.000776675242624 5.08424334756e-06 0.24442905405 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.285916627779 -0.00109211969886 0.00234329491098 0.267198847833 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.287357909616 -0.00702998699017 0.00157998421955 0.278945506572 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.303544713846 -0.00305409933666 0.0102756010566 0.275269111417 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.334309432897 -0.00957291298079 0.00647451497395 0.277489999083 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.353167030111 -0.00498029374614 0.00248796380478 0.286764761154 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.346918965837 -0.00220940698554 0.00204623777382 0.272864742793 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.372625466824 -0.000739013153953 8.8271750246e-05 0.261330575802 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.385187924435 -0.00205030940174 0.00478362540177 0.265863069432 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.383466286819 -0.00358271420567 0.00750071576833 0.266460350287 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.377901455582 -0.000804313582202 0.0032240340285 0.276973384294 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.378950021479 -0.00164636628225 0.000178303070102 0.273370222261 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.363840439735 -0.00206840270827 0.000766214449888 0.284464400559 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.380771999868 -0.00208208862349 0.000365358553817 0.288990759204 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.373666581956 -0.00225535631552 0.00665647790212 0.28655851484 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.373388780107 -0.00137125533302 0.00250727574458 0.274067455411 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.391916967748 -0.00155162762945 0.00151179446753 0.256666785678 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.390938415679 -0.000737490696323 0.0016388867247 0.251222712374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.404694327956 -0.000421322529181 0.00149894771964 0.250011637569 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.396448650831 -0.00813474139206 0.000422848251752 0.23995129077 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.395498343499 -0.00470544699793 0.00285693583504 0.242856981052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.406692796975 -0.00438805774443 0.0016702102071 0.243661986727 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.401994122192 -0.000172510909559 0.000950682041852 0.244046209794 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.416252798204 -0.00130700779224 0.000541684423656 0.282055995458 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.421616422662 -0.00853801341538 0.00395736749441 0.286870473225 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.409249002921 -0.00660150567843 0.00222806257464 0.2700100144 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.410970297773 -0.00185618571717 0.000880781777824 0.26682969763 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 864 -0.411002646955 -0.00567011514251 0.0018147531306 0.253517966438 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 876 -0.405580994641 -0.00162431270843 0.0032027042737 0.242202582064 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 888 -0.407507135604 -0.00089826337569 0.00344118212294 0.249640514939 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 900 -0.421845385639 -0.0059298108061 0.00367677674832 0.233817199992 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 912 -0.416364402543 -0.00624951586197 0.00426762483946 0.260138943076 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
