% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=18, Sun Feb  4 04:22:47 2018
1 12 -0.0526814918857 -6.27503846192e-06 0.000727144535617 0.0754200032695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
2 24 -0.0849942666672 -0.000988463577906 0.000199450361036 0.0935035906683 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
3 36 -0.0965515637459 -0.000644010284844 0.000525034378498 0.0997990738262 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
4 48 -0.109546281451 -0.00316598585689 0.00266803737985 0.101276923342 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5 60 -0.116682139831 -0.000339777823958 0.000990610110996 0.101354547277 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
6 72 -0.129569264159 -0.00041461536084 0.00370525484579 0.11315615798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
7 84 -0.146472206646 -0.0011043572681 8.80685713612e-05 0.116454673779 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
8 96 -0.139870851484 -0.000206570588613 0.00188838860687 0.129673788374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
9 108 -0.14593584595 -8.41462428569e-05 0.000476472277387 0.123226527914 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
10 120 -0.162918215402 -0.000603152958597 0.00234798729073 0.126784556485 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
11 132 -0.147283861061 -0.0011857175106 0.000244804441085 0.117778472101 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
12 144 -0.149121031022 -0.000898397472702 0.00422273370653 0.11886411491 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
13 156 -0.163994887071 -0.00436211180277 0.00106337069314 0.1346266117 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
14 168 -0.176312641536 -0.000819285054239 0.00142474019174 0.1373505141 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
15 180 -0.176775066822 -3.32229909035e-06 0.00026982687165 0.14289234303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
16 192 -0.181320110388 -0.000723241126126 0.00017104008479 0.154029543892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
17 204 -0.150616163301 -0.00235203297021 0.000277739390292 0.160029115938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
18 216 -0.156374650229 -0.00133991240244 0.000527606804287 0.159065310489 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
19 228 -0.158297917885 -0.00130848722737 0.000142638806959 0.144571332106 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
20 240 -0.138369317419 -0.00014703796431 0.0011942846204 0.142006899962 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
21 252 -0.14345824057 -0.00247255376499 0.00159965974025 0.14342997737 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
22 264 -0.149333102978 -0.00145780704687 0.000589720498187 0.157737434951 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
23 276 -0.158533258557 -0.000406545094568 0.000203944525448 0.140886883097 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.17208431831 -0.00179824576397 2.76507445293e-05 0.147858352967 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.181295673441 -0.00238147998599 0.000283836346469 0.148787183263 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.189214948373 -0.000109296851706 0.00598546935961 0.152004802918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.187099249463 -0.000447714984851 0.00434071759222 0.145650590776 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.185668256456 -0.00107422170162 5.21238631684e-05 0.151957538972 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.17783363165 -0.00449918416321 0.00227580849228 0.147856367318 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
