% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=18, Thu Aug 16 05:08:13 2018, <python>{}</python>
1 12 1.94332989471 1.00004705993 0.4655453333333333 4.6554533333333331e-01 1.0 1.0   
2 24 1.89950456875 1.1605493819 -3.91867 -3.9186700000000001e+00 0.871593333333 1.0   
3 36 1.90142008675 1.23321153636 -3.91867 -1.3161600000000000e+00 0.863873333333 1.0   
4 48 1.98663924228 1.306590705 -3.91867 -3.0235133333333333e+00 0.589972 1.0   
5 60 1.94623481811 1.37222741319 -3.91867 -3.3213400000000002e+00 0.558512666667 1.0   
6 72 1.94554694012 1.35769578891 -3.91867 -1.4923799999999998e+00 1.0 1.0   
7 84 1.94169184981 1.37051537653 -3.91867 -3.1040000000000001e+00 0.477048666667 1.0   
8 96 1.96415800651 1.38622704735 -3.91867 -1.7338573333333334e+00 0.494470666667 1.0   
9 108 2.00445203645 1.42698486285 -3.91867 -3.4264126666666668e+00 0.5009 1.0   
10 120 1.98114047492 1.48004710098 -3.91867 -1.7520519999999999e+00 0.489363333333 1.0   
11 132 1.96933076402 1.50319677745 -3.91867 -1.3910073333333335e+00 0.243397333333 1.0   
12 144 2.05792867823 1.5319798354 -3.91867 -1.6300953333333332e+00 0.481218666667 1.0   
13 156 2.07136094573 1.60536470591 -3.91867 -3.3897706666666667e+00 0.77318 1.0   
14 168 2.12739655056 1.6463400829 -3.91867 -1.5720200000000000e+00 0.267908666667 1.0   
15 180 2.11490601305 1.68137449222 -3.91867 -3.7341526666666667e+00 0.450918666667 1.0   
16 192 2.07476031345 1.68200523076 -3.91867 -3.7778000000000000e+00 0.619121333333 1.0   
17 204 1.98578371011 1.69100983905 -3.91867 -1.8965666666666667e+00 1.0 1.0   
18 216 1.87772438138 1.68695582056 -5.732434 -5.7324339999999996e+00 0.592648 1.0   
19 228 1.8240850867 1.67707884898 -5.732434 -3.9034499999999999e+00 0.303819333333 1.0   
20 240 1.78525702172 1.68310815908 -8.173166666666667 -8.1731666666666669e+00 0.206839333333 1.0   
21 252 1.75775433067 1.69407323422 -8.173166666666667 -1.5579013333333334e+00 0.237589333333 1.0   
22 264 1.73837998561 1.7049819225 -8.173166666666667 -5.4720760000000004e+00 -1.70530866667 0.628073333333   
23 276 1.74798402655 1.74149011044 -8.466666666666667 -8.4666666666666668e+00 -1.72751866667 1.0   
24 288 1.74000665522 1.76082058225 -8.466666666666667 -8.1265000000000001e+00 0.375960666667 1.0   
25 300 1.78148100878 1.76906216044 -8.466666666666667 -8.0031666666666670e+00 0.0843766666667 1.0   
26 312 1.8158774561 1.79181802802 -8.466666666666667 -8.3866666666666667e+00 0.444596666667 1.0   
27 324 1.85580731932 1.79990978037 -8.466666666666667 -8.3166666666666664e+00 0.267134666667 1.0   
28 336 1.86086498698 1.81225379339 -8.466666666666667 -8.2531666666666670e+00 0.477194 1.0   
29 348 1.81857570268 1.84507605639 -8.466666666666667 -8.2364999999999995e+00 0.585743333333 1.0   
30 360 1.77381379637 1.87362474137 -8.466666666666667 -8.3766666666666669e+00 -1.602516 1.0   
31 372 1.78104682185 1.91068791019 -8.47 -8.4700000000000006e+00 -3.81738666667 0.519034   
32 384 1.8063746091 1.94005418093 -8.47 -8.0564999999999998e+00 0.136496666667 1.0   
33 396 1.75863463699 1.95254681757 -8.52 -8.5199999999999996e+00 0.290038666667 1.0   
34 408 1.7573266374 1.97136299139 -8.52 -8.4399999999999995e+00 1.0 1.0   
35 420 1.7172703837 1.99123729157 -8.52 -8.0998333333333328e+00 0.392859333333 1.0   
36 432 1.65280071286 1.9839978093 -8.52 -8.4566666666666670e+00 0.816773333333 1.0   
37 444 1.64759673008 2.02818423123 -8.52 -8.4866666666666664e+00 0.636706 1.0   
38 456 1.57558717569 2.0719571421 -8.52 -8.1231666666666662e+00 -1.497228 1.0   
39 468 1.53314576097 2.07042484938 -8.52 -3.9373812666666668e+00 1.0 1.0   
40 480 1.44746163741 2.04260852723 -8.52 -8.2899999999999991e+00 -3.65187266667 0.420078   
41 492 1.43357546077 2.07801577111 -8.52 -8.4633333333333329e+00 -1.9392486 1.0   
42 504 1.40022421093 2.06751484712 -8.52 -8.3100000000000005e+00 0.128106666667 1.0   
43 516 1.30514755805 2.05205819312 -8.52 -8.3900000000000006e+00 0.112437333333 1.0   
44 528 1.29939508083 2.08162812271 -8.52 -5.6164053333333337e+00 0.096388 1.0   
45 540 1.28522634063 2.07694670858 -8.52 -8.4766666666666666e+00 -1.84403666667 0.535934666667   
46 552 1.23870045395 2.06831934757 -8.52 -8.4333333333333336e+00 -1.46373266667 1.0   
47 564 1.18065372123 2.05148192866 -8.52 -8.3966666666666665e+00 0.162913333333 1.0   
48 576 1.11568959145 2.05127709043 -8.52 -5.8957839999999999e+00 0.522149333333 1.0   
49 588 1.10691648461 2.04623453909 -8.52 -8.4199999999999999e+00 0.490305333333 1.0   
50 600 1.09632197842 2.13131325176 -8.52 -5.9202526666666664e+00 0.161766 1.0   
51 612 1.11488270406 2.16485186167 -8.52 -8.2498333333333331e+00 0.162166 1.0   
52 624 1.14663628845 2.16862628766 -8.52 -8.4533333333333331e+00 0.437763333333 1.0   
53 636 1.18960966117 2.21630017621 -8.52 -5.7287473333333336e+00 0.449048 1.0   
54 648 1.14937996138 2.24773662237 -8.52 -8.4566666666666670e+00 0.575689333333 1.0   
55 660 1.13724309037 2.26271016846 -8.52 -1.9338950666666666e+00 0.432966666667 0.560728   
56 672 1.13054147719 2.32671266313 -8.52 -8.4733333333333327e+00 0.226401333333 1.0   
57 684 1.06902118586 2.36042397467 -8.52 -8.0531666666666659e+00 0.0936806666667 1.0   
58 696 1.04005446697 2.44139253564 -8.52 -8.2298333333333336e+00 -1.683674 1.0   
59 708 1.06617522614 2.46882904048 -8.52 -8.3366666666666660e+00 -5.54455066667 1.0   
60 720 1.06811373874 2.52428000252 -8.52 -8.4233333333333338e+00 0.421925333333 1.0   
61 732 1.10297119351 2.63143110053 -8.52 -8.4933333333333341e+00 0.0856853333333 1.0   
62 744 1.1503976553 2.76217106301 -8.52 -8.5199999999999996e+00 -5.48221933333 0.950753333333   
63 756 1.23557247147 2.83954378518 -8.52 -8.4100000000000001e+00 0.137858 1.0   
64 768 1.34150246372 2.86653707141 -8.52 -8.4733333333333327e+00 -3.88515533333 -1.85157066667   
65 780 1.37790892975 3.01551679009 -8.52 -8.4866666666666664e+00 -8.0565 1.0   
66 792 1.44539306116 3.11492066325 -8.52 -8.4900000000000002e+00 0.086916 0.509702666667   
67 804 1.47938007591 3.13559147809 -8.52 -8.3000000000000007e+00 -1.90787533333 0.483076   
68 816 1.44665149158 3.11564147548 -8.52 -8.4133333333333340e+00 -1.89963333333 1.0   
69 828 1.43095975772 3.19649853747 -8.52 -8.4833333333333325e+00 -1.92945266667 0.533509333333   
70 840 1.44836050929 3.21150743772 -8.52 -8.4833333333333325e+00 -1.65521933333 0.40186   
71 852 1.39011128135 3.22407230065 -8.52 -8.4266666666666659e+00 -3.39969866667 1.0   
72 864 1.33063674965 3.28750132646 -8.54 -8.5399999999999991e+00 -3.07044666667 1.0   
73 876 1.27863856346 3.37415416268 -8.54 -8.4033333333333324e+00 0.0932406666667 0.690966666667   
74 888 1.15165758873 3.45300420065 -8.54 -8.4966666666666661e+00 -1.881174 1.0   
75 900 1.10397808114 3.51105140966 -8.54 -8.5099999999999998e+00 -3.50849533333 1.0   
76 912 1.06875457525 3.53207064332 -8.54 -8.4600000000000009e+00 -5.65995066667 0.0787913333333   
77 924 1.08569831361 3.58240655487 -8.54 -8.4933333333333341e+00 -8.13316666667 -1.525548   
78 936 1.12512352723 3.65115883066 -8.54 -8.5033333333333339e+00 -5.83585 1.0   
79 948 1.12540548383 3.72395832048 -8.553333333333333 -8.5533333333333328e+00 -8.0465 1.0   
80 960 1.09427731743 3.84488392066 -8.553333333333333 -8.5299999999999994e+00 -8.02983333333 0.084302   
81 972 1.08249330793 3.90021497779 -8.553333333333333 -8.5233333333333334e+00 -3.86412066667 1.0   
82 984 1.08427217064 4.01585360585 -8.553333333333333 -8.5000000000000000e+00 -8.0465 0.151322   
83 996 1.07915818555 4.03352607529 -8.553333333333333 -8.4800000000000004e+00 -5.924552 0.506924   
84 1008 1.08574729378 4.22893933893 -8.553333333333333 -8.5366666666666671e+00 0.0685046666667 0.265188666667   
85 1020 1.05665699373 4.1792370915 -8.553333333333333 -8.5333333333333332e+00 0.0846686666667 1.0   
86 1032 0.991068307969 4.26314149998 -8.553333333333333 -8.5266666666666673e+00 -5.41601066667 1.0   
87 1044 0.909544852261 4.25096682941 -8.553333333333333 -8.5066666666666659e+00 -3.54653 0.151454   
88 1056 0.879217768945 4.26223062998 -8.553333333333333 -8.5433333333333330e+00 -5.79290733333 0.506542666667   
89 1068 0.84719514683 4.3178237334 -8.553333333333333 -8.5466666666666669e+00 -8.13983333333 0.379416   
