% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=298593, Sun Jan 28 22:28:52 2018
1 12 1.82596849173 1.00004666776 1.0 1.0 1.00000333334 1.00000666669 1.00001000005 1.00001333342 1.00001666681 1.0000200002 1.00002333361 1.00002666702 1.00003000045 1.00003333389 1.00003666734 1.0000400008 1.00004333427 1.00004666776
2 24 1.72437445282 1.03442336449 0.935987646555 0.935987646555 0.962151457651 0.980229981239 0.983553181991 0.991347546289 0.998864361342 1.00001924297 1.00002535357 1.00002922131 1.00037627962 1.00133952436 1.00497041849 1.0153809234 1.02457973598 1.03442336449
3 36 1.708203229 1.06084836856 0.923059845755 0.923059845755 0.942517443547 0.950301112804 0.96571217085 0.986239140092 0.987880600352 0.994502512549 0.99572952442 0.997665188699 1.0040921186 1.00536469474 1.01164013292 1.01821842119 1.03564536194 1.06084836856
4 48 1.70726891442 1.09057821867 0.909656716349 0.909656716349 0.926455401538 0.938342681963 0.954092195959 0.969229807748 0.986575807773 0.988970258752 0.994290595969 1.00070243101 1.00475884041 1.00825309297 1.01572061181 1.01679373623 1.03480907923 1.09057821867
5 60 1.69651939248 1.13096831117 0.903849558914 0.903849558914 0.904613200388 0.932108129187 0.942709423169 0.948965844234 0.9727023323 0.986320922211 0.988699464504 0.991772250763 0.999818184153 1.00687971617 1.01441808965 1.01889306208 1.04651806241 1.13096831117
6 72 1.70960781067 1.1542672265 0.887109489816 0.887109489816 0.906805794801 0.923874775381 0.939830342717 0.950952893371 0.961660921324 0.966819913937 0.982532258643 0.989820843271 0.996455910669 0.999889881777 1.00642940207 1.02184499822 1.06119003797 1.1542672265
7 84 1.74574274164 1.19784627112 0.868852909075 0.868852909075 0.90541287647 0.909531419541 0.920229153011 0.944923000222 0.953414955808 0.966982477207 0.986115883446 0.992924651274 0.995314627194 1.00181735885 1.00775468339 1.02479794569 1.05711616908 1.19784627112
8 96 1.79095136138 1.24979684975 0.86195785682 0.86195785682 0.889266560572 0.903306550771 0.910772627414 0.928966814315 0.939670256089 0.967214675948 0.978309825532 0.981994851933 0.995438378264 1.0004985381 1.02395549587 1.03240061014 1.06061531528 1.24979684975
9 108 1.81626545741 1.26551723292 0.851426511992 0.851426511992 0.884603447819 0.894888433581 0.916876658473 0.919883561237 0.932997518945 0.954397652656 0.96160662271 0.993341614895 0.997872078269 1.00319545469 1.02661246211 1.04686869877 1.0725186148 1.26551723292
10 120 1.79356269174 1.30961653832 0.835348071221 0.835348071221 0.862858387613 0.890819905227 0.898054011622 0.91786795006 0.930619407188 0.952803088267 0.967480803077 0.985590388795 0.997942531915 1.00852730927 1.03870307908 1.04037273807 1.08023300581 1.30961653832
11 132 1.77936702225 1.32895106601 0.824380393141 0.824380393141 0.839189539071 0.866078635279 0.879622473229 0.916176969904 0.93805726119 0.944186726902 0.96361709011 0.981634685897 0.999483542038 1.00737213612 1.03324567762 1.05585478881 1.10445186763 1.32895106601
12 144 1.78795077834 1.33738572847 0.819946851739 0.819946851739 0.838376476478 0.861614601144 0.867254828383 0.910694394337 0.935466261136 0.943043301896 0.949180784734 0.973535376751 0.992085443226 1.00810254122 1.03333839157 1.05845797593 1.12022639831 1.33738572847
13 156 1.77382538502 1.3592233131 0.81071887328 0.81071887328 0.826596702768 0.845982311026 0.866539901952 0.904938059161 0.9330907178 0.942401733021 0.94530020649 0.970919235878 0.978913721795 1.00659946724 1.02118470462 1.0557625769 1.13456520088 1.3592233131
14 168 1.7463897467 1.37989396419 0.802446173366 0.802446173366 0.810840611158 0.833322204467 0.868251664693 0.899277110676 0.919358399681 0.939279174038 0.949538780489 0.956985665606 0.983383897468 1.00023324028 1.02835635094 1.05414302302 1.14531262968 1.37989396419
15 180 1.71286844294 1.3802249257 0.803563799411 0.803563799411 0.808424367338 0.834128758674 0.858050394943 0.894084308434 0.903142934875 0.929875524945 0.942200176868 0.943117169122 0.979668213274 0.997116164181 1.03791005654 1.04872075267 1.15329883557 1.3802249257
16 192 1.62731346303 1.38285850346 0.794898025343 0.794898025343 0.804332601072 0.828373054869 0.860996477164 0.880246656087 0.891859200724 0.920492451839 0.923281023992 0.942372196151 0.984544379506 0.995070431411 1.05424398108 1.08715793274 1.14574398743 1.38285850346
17 204 1.56642313785 1.38956925965 0.789566201112 0.789566201112 0.799069354785 0.81098590536 0.856024019339 0.869614920871 0.89518546539 0.914612606278 0.921316851514 0.939320587138 0.986198722711 0.997516395579 1.05933787501 1.09679757089 1.1421869512 1.38956925965
18 216 1.45963141755 1.39227233507 0.772313307709 0.772313307709 0.792966472055 0.805515846707 0.854353818732 0.856466310659 0.897845045405 0.910550872979 0.923726193042 0.932737267921 0.968345050773 1.00352600245 1.06061152469 1.09319022683 1.14754800457 1.39227233507
19 228 1.38640530188 1.39493565566 0.767320670561 0.767320670561 0.775370164581 0.796975263017 0.841215147382 0.87266652202 0.89404963094 0.904913682371 0.924293391032 0.942888236153 0.95583436191 0.994799724621 1.05782017464 1.09259661527 1.14178258597 1.39493565566
20 240 1.34390570796 1.36942832284 0.762610088385 0.762610088385 0.77124514523 0.81341744075 0.840635016773 0.857913093458 0.886494249078 0.895881690905 0.927149109571 0.93571666228 0.961225774963 0.995925399721 1.05383235662 1.10209718067 1.13502208435 1.36942832284
21 252 1.2877220504 1.36067407002 0.734932578291 0.734932578291 0.758956520972 0.813862629202 0.831972250689 0.859231788719 0.881737131847 0.891287755413 0.927046004878 0.942112431307 0.960698490151 0.993991435349 1.0584048839 1.10166762166 1.13613933235 1.36067407002
22 264 1.2470268194 1.35962854019 0.729071473502 0.729071473502 0.74550511095 0.809700919722 0.829904477225 0.843526380919 0.876487193824 0.891404857406 0.914732272871 0.9390280929 0.970981663104 1.00461616709 1.06071410976 1.09842602226 1.11968358198 1.35962854019
23 276 1.16412916557 1.35454576798 0.719760638374 0.719760638374 0.74283323356 0.80702613765 0.810981394365 0.835878862885 0.879323134444 0.897796465605 0.916488931091 0.943103757496 0.969230378449 1.01659163565 1.06070316994 1.09189303066 1.10426051267 1.35454576798
24 288 1.09124995046 1.34769554607 0.716122284776 0.716122284776 0.741623544343 0.802059692044 0.805509587242 0.824122050874 0.872647506492 0.879555798348 0.925043658778 0.950122152878 0.977381330267 0.997625505097 1.05862612857 1.08391001971 1.11440674897 1.34769554607
25 300 1.05094817338 1.33500362878 0.714595260216 0.714595260216 0.734196856159 0.78907181216 0.802332657474 0.821916269164 0.863343862424 0.8826380919 0.920610906145 0.942012148836 0.958605661795 1.00600764423 1.06105328811 1.0893734884 1.11822191922 1.33500362878
26 312 0.997009235769 1.33066895474 0.703921996581 0.703921996581 0.7286737565 0.775847116927 0.79029145232 0.82053349029 0.86009216336 0.894592979638 0.920932546742 0.940155354278 0.95256419395 1.00287810382 1.0566354756 1.08781428733 1.11437620024 1.33066895474
27 324 1.00921150106 1.3288244666 0.700885169811 0.700885169811 0.734021341921 0.77667650998 0.78935664158 0.809767303371 0.863494593054 0.896386297332 0.911248330412 0.937882587252 0.944195108787 1.00693813986 1.04832980476 1.09061359883 1.1036333349 1.3288244666
28 336 0.991014043128 1.34965386344 0.702130186938 0.702130186938 0.728959705459 0.766836820699 0.784411148569 0.81100062689 0.865699191198 0.889619367379 0.896406128289 0.92549277743 0.942496629398 1.00351873847 1.06193760252 1.10304865024 1.11718495621 1.34965386344
29 348 1.00488112419 1.33963039967 0.700677247143 0.700677247143 0.725844664215 0.76846588358 0.778861071512 0.803852670348 0.855388984113 0.890666214757 0.893967630759 0.926961398392 0.946371303725 1.01629100654 1.05422011915 1.10520430593 1.10983647526 1.33963039967
30 360 0.986675973009 1.35014169796 0.700542431117 0.700542431117 0.71972295758 0.761294778998 0.777475104344 0.795028503613 0.853387938139 0.87637724933 0.903982682477 0.928482837212 0.949458649939 1.00190114116 1.04495043323 1.09526183152 1.13707987906 1.35014169796
31 372 0.96005138642 1.34722636726 0.704415091758 0.704415091758 0.708043863308 0.756305921515 0.768418243509 0.790606782942 0.850655393133 0.872532205366 0.912441204474 0.924103817561 0.948170713921 0.987147680634 1.05229669849 1.11611033795 1.14579535676 1.34722636726
32 384 0.888092645151 1.38358417621 0.700512768432 0.700512768432 0.703962969 0.754933253246 0.766901447475 0.785739342539 0.848162591818 0.87188727184 0.891442452573 0.917322056538 0.947862545504 0.980397216577 1.05389428348 1.1117438218 1.14174240047 1.38358417621
33 396 0.829126175697 1.39148269153 0.675633376706 0.675633376706 0.70137408998 0.759210517687 0.764019642279 0.789924889982 0.84494936501 0.867424725061 0.889218204216 0.92256010621 0.956185363323 0.990399149956 1.02533702084 1.08531753052 1.13983316864 1.39148269153
34 408 0.81133818423 1.38176339615 0.670052626517 0.670052626517 0.690487095696 0.754169513399 0.756613033786 0.785222754142 0.840575621074 0.858966730753 0.884021736072 0.913521912459 0.95783938977 0.997084942854 1.0154181427 1.08202924541 1.14859940606 1.38176339615
35 420 0.738514265868 1.38116533679 0.665125157993 0.665125157993 0.691956372682 0.73456589846 0.764741369902 0.787094814149 0.8267277425 0.862403580724 0.887576964286 0.909304270264 0.951153213807 1.00308063625 1.02223931679 1.07286158471 1.14422209285 1.38116533679
36 432 0.727270547415 1.38944872062 0.652424961551 0.652424961551 0.683064585344 0.727884968226 0.766726117448 0.779498704672 0.823692962309 0.863789342842 0.879354752771 0.914154229925 0.947630650123 1.00178772711 1.03522715869 1.06980978666 1.15088397418 1.38944872062
37 444 0.690080004641 1.39286697789 0.651047836955 0.651047836955 0.677647347886 0.710697282162 0.754724187989 0.791968408852 0.828813223035 0.848546352829 0.888942144929 0.918311450444 0.937880440956 1.00346580369 1.0468358137 1.07545943894 1.16536073295 1.39286697789
38 456 0.675561304297 1.3899882835 0.650765686589 0.650765686589 0.667641483101 0.699612734516 0.755778855964 0.776613128827 0.829262181732 0.847352758831 0.889931751799 0.908022616572 0.934719096536 1.00501352244 1.04323471175 1.07159092073 1.17045593437 1.3899882835
39 468 0.72061619784 1.39009472405 0.638909464624 0.638909464624 0.673092590631 0.697466287623 0.74046546247 0.781134107767 0.809573474987 0.858428465552 0.885716217971 0.91810747845 0.932074136387 0.995282219667 1.04595151908 1.07881722969 1.17191319889 1.39009472405
40 480 0.79722980691 1.38047037434 0.627541749056 0.627541749056 0.671726994012 0.688289685133 0.733658024433 0.781613909594 0.814628077302 0.850227146537 0.886674358678 0.927354261401 0.931656058433 0.987037772988 1.06750064801 1.08978497564 1.17954013861 1.38047037434
