% # columns="iter, evals, sigma, 0, fitness, xbest" seed=298593, Sun Jan 28 22:28:52 2018, <python>{}</python>
1 12 1.82596849173 0 -8.46666666667 1.66275470562 7.08139230132 1.22944865917 5.4917574543 5.11368528887 4.5179374624 9.97623801548 2.48217371494 8.35326082726 1.93339319673 8.38559129376 1.12893037981 9.98165675022 0.706688597761 7.85334314332
2 24 1.72437445282 0 -8.47 2.28741206834 8.49974340126 1.92818604334 4.38846364828 5.79410895189 4.7235836592 9.86065139075 1.38633865646 7.26477397122 3.21876962284 9.7816680963 3.07228324467 9.03676963422 1.60796814735 6.60020456142
3 36 1.708203229 0 -8.47333333333 0.000297679818369 9.26404956619 1.79113016133 4.75855213964 4.57242119384 1.76859005425 9.98902946541 1.28090217667 6.81809832591 3.97958840592 9.98622258923 2.82440009066 8.24830920017 0.144077690091 6.53613039368
4 48 1.70726891442 0 -8.50666666667 1.41217445237 9.40002290172 2.80800291881 7.08518870996 4.74167223997 1.80352413987 9.83913773686 0.535887967022 8.36550977866 2.74964721879 9.96546840409 0.626308934364 9.54516815114 0.124171899909 6.23398730559
5 60 1.69651939248 0 -8.54 4.25884874341 8.8892103341 3.13460025935 5.55653077986 3.79139712679 2.01042226047 9.99348567838 1.59180374377 8.97073709845 3.30113195044 9.99829887616 1.43727269879 9.81009005528 2.01114547887 7.02387760519
6 72 1.70960781067 0 -8.55 3.80734963072 9.93197249101 3.10725934405 6.62983973484 5.45539549737 0.917332015115 9.97079745946 1.50587042642 4.19081270106 4.1824042584 9.90674303619 1.89154593156 9.96827081992 0.651933433288 7.68782148772
7 84 1.74574274164 0 -8.56 2.92799164958 9.97459341551 6.52915403369 4.64808525592 6.42149405843 1.40586032129 9.86495633676 3.33772700679 7.15934121126 1.71635298206 9.5635202915 2.25087545659 9.97376904274 2.9462189441 4.00597663522
8 96 1.79095136138 0 -8.56 2.61411837005 8.14593426713 5.36082796492 4.33746828603 8.65758571573 1.6148273285 9.5796560053 4.13911632843 7.53846266734 0.368657797602 9.87577816034 2.18612616313 9.87383053846 1.75015914183 7.85469105505
9 108 1.81626545741 0 -8.59666666667 2.56672201257 9.44626508464 5.86373496882 5.04010758031 3.98141117503 0.197897246969 9.89666242992 0.583402877205 5.98883919865 0.515212427714 7.94889436057 2.82611596244 9.97871577004 0.760846464672 7.61673502196
10 120 1.79356269174 0 -8.6 3.01543140934 7.41471037792 5.63505003773 3.81642690013 8.25674612261 0.465103130112 9.95846246979 1.99298289585 7.52435965262 1.22726378301 9.88015002823 0.365060151072 9.14772501915 0.00668472619591 7.31563006506
11 132 1.77936702225 0 -8.6 1.22344418389 9.14717512151 7.51236261486 3.6176252278 7.21036004801 1.19868600089 9.99639299355 0.426524926181 7.30946471604 2.79446054516 9.97683689714 3.33971647914 9.98424996618 0.45070493767 7.11138314126
12 144 1.78795077834 0 -8.62666666667 0.453005027099 7.21804856184 9.00076613263 2.67836048616 8.1005602897 1.98714655774 9.97806359605 1.17336915197 7.04170122595 3.29793529523 9.32707841652 4.47799586872 9.60493543566 0.195477718776 3.6673868612
13 156 1.77382538502 0 -8.60666666667 2.6082674712 7.27672103082 9.64177947953 0.139513908106 7.36747311201 0.0188298680945 9.69368791034 0.867598875966 6.57935494496 3.01444597066 8.37130140441 3.61748336837 8.77326265715 1.06663336804 4.6137636391
14 168 1.7463897467 0 -8.59666666667 4.98862856624 9.16846974273 9.84394712682 1.01850874491 9.54174146006 0.526123498597 8.62424852305 0.518588942716 6.69185830537 1.71427186015 9.8373472438 3.9286768858 9.98444173855 0.823991779931 5.77641635788
15 180 1.71286844294 0 -8.59666666667 6.77363044594 8.66717519744 9.19806930564 0.554446126935 6.36461085536 0.893846037627 9.23348944729 2.4408988236 9.99807927027 1.91972988456 9.78027679 3.66596011746 9.28931093921 3.12641519013 6.36028451037
16 192 1.62731346303 0 -8.61333333333 0.741919531649 7.6109054514 9.90555084727 1.99378799664 5.27449389185 1.24760870971 9.80670041891 2.37455931777 6.51199921942 1.99678329447 7.19608514404 5.2280462391 8.42562602996 2.13215586762 5.69319102722
17 204 1.56642313785 0 -8.62 5.05627752754 7.84583320212 9.87310002431 1.13329172319 7.52837796688 0.353462508519 9.80726218013 1.94885059783 6.57949902661 0.637870258371 8.33135322366 2.10237154413 7.74862685559 0.627416018757 7.96126423281
