% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=298593, Sun Jan 28 22:28:52 2018, <python>{}</python>
1 12 1.82596849173 0 0 1.82546668629 1.81873123929 1.83309039013 1.81968947099 1.79890928443 1.78763924752 1.80454742734 1.81669084977 1.82609362191 1.82726892412 1.81441444513 1.84449974601 1.81641362678 1.81749161039 1.82337628153
2 24 1.72437445282 0 0 1.72812768486 1.73010966089 1.68959927585 1.7022409873 1.69771111787 1.68584797027 1.68858263066 1.70835649122 1.7527239004 1.71631110399 1.69865441741 1.74276788017 1.68490372767 1.71988969213 1.72543342052
3 36 1.708203229 0 0 1.71857669364 1.73450133216 1.6750406057 1.67598903466 1.66776387137 1.67476180126 1.64270600944 1.69417338222 1.72679802239 1.71860541973 1.673120748 1.71041971422 1.63743106704 1.6866210738 1.7329599714
4 48 1.70726891442 0 0 1.72366961915 1.74143450429 1.68376716023 1.68688376899 1.66412066794 1.66580611566 1.62190611189 1.70009668815 1.72693671533 1.73406728475 1.61254157335 1.71192893122 1.62887094578 1.65937063402 1.7210090072
5 60 1.69651939248 0 0 1.72753556415 1.73948661123 1.69679888303 1.6301619909 1.65571253341 1.65938347392 1.60566134503 1.69102161038 1.71110227397 1.71938768074 1.58883938455 1.69046405317 1.61645228799 1.63531895444 1.6979032126
6 72 1.70960781067 0 0 1.74723580151 1.77890014862 1.71993664865 1.6619494486 1.65956497395 1.72105812254 1.58884677902 1.70392904719 1.72358602378 1.7333941779 1.57610838621 1.69660826096 1.62108429932 1.63056121994 1.68482499228
7 84 1.74574274164 0 0 1.77388662867 1.84283141138 1.82074559444 1.70194774581 1.69244338346 1.76162334768 1.60290951904 1.74870415604 1.72724764446 1.75525706014 1.59292232085 1.73140230006 1.64633381579 1.65223895041 1.74084724053
8 96 1.79095136138 0 0 1.77811499753 1.92796032763 1.89756425946 1.74257750009 1.74636756847 1.81794820201 1.62679729385 1.80525482606 1.76487651115 1.80358095213 1.62133116547 1.77391664343 1.65901951786 1.7116811779 1.7892835437
9 108 1.81626545741 0 0 1.78957362175 2.00125304487 1.94193329653 1.74860273756 1.78422056262 1.85200921233 1.61696315731 1.8404414281 1.79353668094 1.83947929219 1.65234807643 1.79766133107 1.66866660806 1.71896398171 1.81212889029
10 120 1.79356269174 0 0 1.76321697018 2.00656468328 1.92650865669 1.71482307959 1.76711620448 1.82262551046 1.54395155445 1.79827592814 1.75871565322 1.83687875188 1.6041588868 1.79574347858 1.63630533616 1.71303063133 1.79339836032
11 132 1.77936702225 0 0 1.74325030393 1.99457647657 1.90654338776 1.71290227764 1.75870769836 1.78633558387 1.52844437629 1.78297170464 1.74458267278 1.86179764334 1.58579643067 1.77678901415 1.62792928351 1.69142346451 1.72379942242
12 144 1.78795077834 0 0 1.75493514623 2.01461250231 1.91326484272 1.7288367234 1.75189129915 1.79501187558 1.51000996675 1.78589913369 1.7399836288 1.89646556988 1.59762931885 1.7770114825 1.6145747992 1.669827187 1.73961920679
13 156 1.77382538502 0 0 1.76459218061 1.99088716404 1.92624285244 1.74283166753 1.74445120931 1.74495776835 1.45998734041 1.74155100593 1.72378640124 1.88842915009 1.58707516936 1.75829128307 1.59794272294 1.63781732234 1.73824393642
14 168 1.7463897467 0 0 1.73768940905 1.93505572603 1.92027107608 1.70992621339 1.71698210387 1.71674640263 1.4382988988 1.71224168332 1.69323747465 1.85643376235 1.56372923624 1.73009151085 1.55113109098 1.59943791459 1.67094941683
15 180 1.71286844294 0 0 1.7258929489 1.88012291751 1.89763615817 1.68616742967 1.65653098679 1.66946252938 1.40659686099 1.70652822958 1.6888696108 1.80779708822 1.53178798122 1.68965247872 1.48272268809 1.58374210593 1.63428766412
16 192 1.62731346303 0 0 1.66327594963 1.7743245552 1.80423670289 1.59700345175 1.57866263499 1.59227060816 1.32777773943 1.61878043303 1.58276349368 1.70370458474 1.43426558911 1.61071977203 1.41740555906 1.49543576219 1.5646878517
17 204 1.56642313785 0 0 1.60171020423 1.70264298341 1.74056619687 1.53424871929 1.50204325778 1.53769607059 1.26583007302 1.55777128238 1.5021102406 1.63782728772 1.3863511166 1.53345906443 1.3313018222 1.45863838221 1.50727574713
18 216 1.45963141755 0 0 1.48201980453 1.58089143778 1.62944205558 1.40741116317 1.3941714877 1.42699647487 1.15623673459 1.43822631716 1.39629443414 1.53722341004 1.30172393322 1.42659698672 1.23230820361 1.36002173908 1.39945610126
19 228 1.38640530188 0 0 1.40583257961 1.48681083947 1.51981010903 1.32778545543 1.34116492014 1.33055579601 1.09022682293 1.37789427239 1.32399494331 1.4373619297 1.23248171371 1.35935423514 1.17456282273 1.29652182328 1.32832584698
20 240 1.34390570796 0 0 1.36819993487 1.42023645989 1.46273601693 1.27255667962 1.31765203397 1.28769093304 1.0331783316 1.33609260847 1.28363432043 1.39301857968 1.19432963678 1.31336677322 1.12137025873 1.26889510538 1.27645948718
21 252 1.2877220504 0 0 1.31689700441 1.37810521702 1.40252124699 1.21816650144 1.24971770757 1.22574036034 0.983479885178 1.27448486813 1.19855436724 1.33808370915 1.14866579134 1.2647269583 1.04730102143 1.2078780096 1.20793370928
22 264 1.2470268194 0 0 1.2601111963 1.36135129552 1.334268846 1.16306028205 1.22473236162 1.18627446643 0.950207993362 1.22047097329 1.16565804684 1.29585395997 1.10490388322 1.21971818436 1.0091812743 1.16543008679 1.16406616377
23 276 1.16412916557 0 0 1.18542021584 1.28474310847 1.24252448374 1.09195800997 1.15164868655 1.08391613563 0.888018131749 1.12367250634 1.08442789476 1.1789916317 1.03889872157 1.13191380727 0.946659365484 1.07989608066 1.06805513662
24 288 1.09124995046 0 0 1.10539243516 1.19312118652 1.1412950319 1.020885941 1.08605629256 1.00671717272 0.819215601807 1.0545532978 1.01030280404 1.11076662792 0.972258763934 1.06136200365 0.893095267256 1.01759574692 0.991297087499
25 300 1.05094817338 0 0 1.05327314547 1.15418132858 1.10057622053 0.96438508553 1.04775766454 0.961511162202 0.78780562658 1.02929270319 0.963036791946 1.05835250547 0.935463906944 1.01657857095 0.844236657574 0.987230745799 0.947535600318
26 312 0.997009235769 0 0 0.966215877808 1.09957999075 1.04658566233 0.912955314441 0.999662922238 0.905278053924 0.748499593059 0.977678944578 0.90131641991 1.00883433887 0.888744484014 0.955671937174 0.800182995262 0.936041656342 0.901612325963
27 324 1.00921150106 0 0 0.957038259547 1.13903551974 1.04100984893 0.936935681081 1.02440383646 0.910312197315 0.758881776643 1.01679482758 0.902899443008 1.02398103395 0.902481307561 0.947855596264 0.81115810145 0.958316477632 0.90994951446
28 336 0.991014043128 0 0 0.936415368769 1.11682353812 1.00273130198 0.91993847406 1.02676919127 0.891699981382 0.747098607134 1.00567756553 0.890974668969 1.00464571655 0.881194478949 0.907890338778 0.788960792896 0.938666819195 0.889589836575
29 348 1.00488112419 0 0 0.931195518478 1.12635409097 1.01157875929 0.929653458121 1.07772465777 0.889450231848 0.754758759512 1.02557345152 0.891825710439 1.00473331599 0.890850188276 0.935063254381 0.796655991734 0.959644082034 0.904189364383
30 360 0.986675973009 0 0 0.912843374337 1.09640182268 0.977600643799 0.940308994895 1.0832917708 0.868270032317 0.739863268456 1.01006080862 0.874315093991 0.989279101426 0.87467079518 0.922281334472 0.770653554529 0.920684440481 0.887646713318
31 372 0.96005138642 0 0 0.883269090186 1.06547162252 0.952153782557 0.919281522044 1.07471104214 0.842788358389 0.719748749085 0.961454595624 0.856589050406 0.967405905402 0.851507060657 0.88667187306 0.749788638426 0.897457042071 0.858371691964
32 384 0.888092645151 0 0 0.811225385869 0.991546520774 0.856099250958 0.847106295692 0.995458520424 0.764984565998 0.658522117456 0.877767549073 0.790113569868 0.881482334613 0.788660214681 0.825447909461 0.702782147622 0.840369789739 0.796629301948
33 396 0.829126175697 0 0 0.75760269871 0.915677660992 0.788588478927 0.790241120139 0.931288429221 0.710055517132 0.607832751818 0.828385471324 0.725657164922 0.81557016969 0.725296111391 0.770283005334 0.655444250278 0.785260750828 0.743419896516
34 408 0.81133818423 0 0 0.743094518846 0.898313039776 0.765443890696 0.774086804967 0.910719316753 0.684158308208 0.58816389215 0.81372479775 0.711677658435 0.800791633336 0.709897591118 0.746970714865 0.637349284523 0.770331029561 0.720128058356
35 420 0.738514265868 0 0 0.678818708271 0.813667656855 0.691402082976 0.704620077175 0.837706545447 0.628089998507 0.524413734445 0.739607075204 0.644177427539 0.732288693809 0.644561662768 0.684781034076 0.576190168227 0.705480772701 0.649893024191
36 432 0.727270547415 0 0 0.662110450058 0.797941459153 0.686617094947 0.698669838166 0.836472665299 0.621609540251 0.516160936097 0.731149178645 0.63706581371 0.730981231261 0.622413350087 0.674346211956 0.564630137156 0.691286085215 0.639018798233
37 444 0.690080004641 0 0 0.62546877299 0.758481361806 0.646722395218 0.652921848975 0.795502613673 0.59244149477 0.491294420266 0.690825595418 0.604491901849 0.688510933638 0.60260485412 0.631250074269 0.525725961478 0.654529237462 0.600611598897
38 456 0.675561304297 0 0 0.607512286595 0.744933044095 0.636007528597 0.644374054073 0.778487283952 0.571086044335 0.473819280875 0.673011415963 0.594905387283 0.680235826937 0.584796402848 0.616752086875 0.521213945782 0.633856193332 0.586384437822
39 468 0.72061619784 0 0 0.664484399182 0.793984773798 0.676093860875 0.702754925243 0.825287174406 0.597033472988 0.499288600464 0.714552621536 0.627959484368 0.736009107259 0.618676019466 0.652316108703 0.563942282862 0.681283320395 0.621927609775
40 480 0.79722980691 0 0 0.746166377249 0.880008141689 0.751861427137 0.784317491515 0.940100507099 0.664887995235 0.541611079747 0.801567449823 0.695195824385 0.807686838994 0.67314744286 0.719091350393 0.627174912166 0.748961869467 0.695333148829
41 492 0.811436415501 0 0 0.760881741613 0.895555523689 0.755172331133 0.796798174903 0.964388232185 0.678237809253 0.553897475415 0.813133377666 0.697424238592 0.817577795959 0.683140340167 0.721689718391 0.638171943061 0.755350520375 0.706382072945
42 504 0.79201979799 0 0 0.74496934917 0.876568054263 0.721362077054 0.77787616635 0.937947786962 0.66062016994 0.541979574167 0.791599831823 0.68169293345 0.791565218712 0.669984091986 0.704537604268 0.612596641327 0.733240376249 0.685792585975
43 516 0.777100201667 0 0 0.719321275428 0.871484414413 0.716191725664 0.766402370148 0.917190255911 0.648236622679 0.532268635626 0.766547777338 0.667308122629 0.770353169421 0.664551575319 0.701123745404 0.590036048974 0.715140468095 0.666566345315
44 528 0.753024943816 0 0 0.691483288089 0.851987371987 0.686297321995 0.739501776775 0.892800733925 0.632786202098 0.50818395758 0.740296690273 0.650082822016 0.741061099906 0.637229688891 0.677833929688 0.569504478393 0.696003114572 0.642293650002
45 540 0.73341821668 0 0 0.669775495251 0.818269000218 0.66788469545 0.716679648614 0.855270515768 0.619994167413 0.488938352864 0.723526705979 0.628232703185 0.723713037058 0.616372280674 0.660232327219 0.552488736547 0.684900619407 0.627125821544
46 552 0.695714215882 0 0 0.627588823759 0.776716907624 0.623645333958 0.679369173921 0.815386172744 0.58815841513 0.464390578364 0.68860541893 0.602021566114 0.681163824292 0.590512843182 0.623436551583 0.514761871045 0.648476513924 0.59968769577
47 564 0.645467557982 0 0 0.579380514476 0.710108567607 0.577417539962 0.625605310826 0.737518191715 0.546292941979 0.425283128568 0.634235554773 0.560223831837 0.628256907615 0.542560077755 0.574483660965 0.475483602654 0.599087813575 0.562172474118
48 576 0.601480833104 0 0 0.534695383625 0.663088336597 0.535612201302 0.584499603292 0.694548709079 0.509777383268 0.395184457944 0.590737238022 0.511621817049 0.579472411934 0.50135376897 0.532412652028 0.439506838397 0.552265672452 0.522610637715
49 588 0.578686304146 0 0 0.511116956339 0.640068045432 0.509161866737 0.565055555493 0.669122450991 0.486286612572 0.377646775668 0.558341587456 0.493066595086 0.562262453324 0.480188304337 0.509800189164 0.41541273991 0.533543793785 0.496297537254
50 600 0.555776279589 0 0 0.484906860065 0.607207416833 0.483693295872 0.542743757031 0.636992076295 0.467112267082 0.35413519402 0.526584830589 0.476656901131 0.540561912073 0.461136098767 0.48974815458 0.399256981939 0.511420953953 0.485502759842
51 612 0.537610103092 0 0 0.461113728834 0.578851049477 0.463837134531 0.525929623224 0.621027250446 0.451444141816 0.34287037079 0.50716492989 0.468946602035 0.526369701943 0.43697132861 0.478807611073 0.380910811741 0.496636305777 0.468939814864
52 624 0.534863900358 0 0 0.457602293662 0.574676967081 0.456187433274 0.525664427965 0.617258716319 0.442514108188 0.340746852703 0.505549683163 0.459798418839 0.524641277447 0.430681136141 0.474581560139 0.382382641017 0.499197771782 0.464959323109
53 636 0.534340683277 0 0 0.459595468313 0.57365851423 0.455451741354 0.530479649136 0.61861826872 0.439685257014 0.342303461421 0.503077028848 0.452600112134 0.527400517493 0.42629008775 0.475113302567 0.37780856153 0.505168430379 0.469361079477
54 648 0.524839386668 0 0 0.4530712237 0.568090261366 0.437846466468 0.519500406516 0.609373545984 0.428684682371 0.335239978084 0.496255759558 0.442334048178 0.519470221315 0.413264884349 0.471314155641 0.371077642578 0.499013639893 0.462329990813
55 660 0.527573059764 0 0 0.45516523542 0.559365709101 0.434124991728 0.519622527221 0.60753236777 0.431317720339 0.339961541942 0.498081895886 0.442805661962 0.52258359524 0.413524439727 0.479563455389 0.371721285424 0.496750816148 0.464547112023
56 672 0.493723308448 0 0 0.419127992298 0.522685148853 0.404143388522 0.486380052692 0.572551170289 0.405940374598 0.320690239996 0.465087229506 0.412078953031 0.491525887758 0.383574193522 0.453944054804 0.348466650468 0.460651973268 0.433349790895
57 684 0.467180978648 0 0 0.401538403979 0.486742409202 0.378853463205 0.463964795989 0.546475155907 0.384603561141 0.301400708221 0.438939025759 0.384686158865 0.454560793292 0.362993307636 0.436016039393 0.331099222503 0.430883330867 0.408099013521
58 696 0.444877707445 0 0 0.379137582982 0.461268215875 0.363003788876 0.438235763715 0.521103199565 0.368263145476 0.284539519823 0.412831911082 0.366203566208 0.436276261909 0.342426893092 0.411838120755 0.316271492607 0.407727205093 0.387966034654
59 708 0.455870729038 0 0 0.388599511494 0.468138469182 0.383219852356 0.44217784367 0.539363529285 0.37673581438 0.296256998658 0.426370951154 0.373424650409 0.456195658395 0.348077821635 0.420370070634 0.327064729316 0.414026724331 0.399192209695
60 720 0.458665833839 0 0 0.392305067885 0.473004621823 0.387999216548 0.445653602191 0.544990470871 0.384491515705 0.293328335953 0.429140361674 0.37277786007 0.448404219272 0.349460017142 0.424880368195 0.327805793898 0.415573193574 0.402884583585
61 732 0.454045160211 0 0 0.386975221991 0.46910649083 0.387009368501 0.44130105562 0.543739816131 0.380595734799 0.290800786458 0.41802046115 0.357066695428 0.438975601589 0.344348692234 0.424563267521 0.321495062664 0.410484064737 0.404285119414
62 744 0.444782421413 0 0 0.380917479586 0.456771121455 0.375670150811 0.430633334297 0.525736294976 0.371079620577 0.285078296242 0.416638571441 0.346571507508 0.430347015686 0.333684946439 0.418809988934 0.315942116043 0.404648099727 0.394522482286
63 756 0.425047942655 0 0 0.361578654457 0.442768655834 0.363040237775 0.414054889071 0.491318693232 0.354640661111 0.272591591942 0.404523638708 0.330531707639 0.405899669041 0.31631978553 0.407535669788 0.301945511826 0.385762189202 0.379033133708
64 768 0.424082338158 0 0 0.359750268824 0.43655764139 0.360420286243 0.408953822402 0.498617607884 0.354167695646 0.27016086573 0.397010631256 0.32961835361 0.406556898792 0.319957151858 0.406966228451 0.303013655691 0.37988294231 0.37821810735
65 780 0.394613685659 0 0 0.330755776271 0.406866939836 0.33170690108 0.380398763084 0.458248724412 0.330638979883 0.251514110663 0.364995942115 0.30563632609 0.37716655134 0.298493667895 0.378592926833 0.278953171662 0.353553362256 0.352519435531
66 792 0.382159307636 0 0 0.329379178659 0.394075285367 0.322723574709 0.372751701344 0.440141730452 0.319262503039 0.245170943732 0.352430259553 0.290121366174 0.362494795589 0.290836088722 0.363642721559 0.270299609461 0.334551258392 0.338130400894
67 804 0.348408974107 0 0 0.30004529397 0.357237235199 0.294958280439 0.338572789211 0.397004262702 0.289927520911 0.221297749638 0.323418145234 0.262885971722 0.331608251715 0.26164848092 0.332144779201 0.243721022571 0.303318710539 0.306648345315
68 816 0.346446341875 0 0 0.306724594133 0.357653071228 0.291185537971 0.341527183763 0.388947924609 0.28062835039 0.220843056416 0.323446292905 0.262293222998 0.330617486348 0.261957621904 0.327807918331 0.240143244662 0.305821740923 0.303938970799
69 828 0.351374395125 0 0 0.308373496023 0.371005833399 0.295443261757 0.356131706486 0.396465839171 0.283214264023 0.224655956071 0.327901089776 0.257961192122 0.339247120582 0.26446990936 0.328679228483 0.243451133062 0.309323684546 0.309065085164
70 840 0.344272958457 0 0 0.298264462711 0.3639175965 0.287409183632 0.353120339536 0.388444264579 0.272400091906 0.222986323079 0.319198948443 0.251166512666 0.33481798678 0.259437447671 0.322989491328 0.236909428427 0.302197448078 0.304707033532
71 852 0.32312163933 0 0 0.27996935088 0.341286561196 0.268256102247 0.333333333333 0.36735541266 0.254615933379 0.207181981319 0.296733975428 0.234339399067 0.312646461583 0.245100630863 0.301992571188 0.221955529245 0.285862733491 0.286028147025
72 864 0.325658449405 0 0 0.284955598748 0.341040789669 0.270948289199 0.345290196837 0.366919020977 0.261077543701 0.20901274109 0.300399517378 0.234282922736 0.312124950897 0.245682284583 0.2949510862 0.226804477761 0.288366324744 0.290932175103
73 876 0.325378063602 0 0 0.282275425312 0.341627865343 0.271872950371 0.345862508175 0.368968137643 0.259002117657 0.214524261105 0.296196428996 0.227526475281 0.31190274941 0.246180637376 0.291440269371 0.226979874954 0.295025749205 0.294029604014
74 888 0.319436368482 0 0 0.274300662954 0.333240252315 0.264619287383 0.33830889802 0.357567239477 0.25095527876 0.211164431132 0.292341747117 0.22418263803 0.310065302666 0.241325377936 0.285091619697 0.222208700179 0.287649064926 0.288571124742
75 900 0.313300090819 0 0 0.268147495691 0.327930797535 0.25913610061 0.333333333333 0.349112098609 0.244268023219 0.205970404258 0.281907214267 0.220267944774 0.303636430281 0.234883478821 0.277103674714 0.216710455037 0.278556167327 0.2812033776
