% # columns="iteration, evaluation, void, void, void, xmean", seed=298593, Sun Jan 28 22:28:52 2018, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 -1.0873287062 5.466692351 1.14369248983 5.23232798784 4.64105011676 4.69220053383 10.4804747702 1.32809176612 9.41254281424 -1.11940452005 10.7853744378 1.97599156363 9.67735105785 0.898177625596 8.89518695899
2 24 0 0 0 -0.964246977628 6.63717978076 1.47656655352 5.06700071483 5.00866124931 3.97411814376 11.4491149465 0.761559465552 7.00539903534 -1.12972593132 10.3573354546 2.63149981826 10.4916037495 -0.172488844262 8.56702023433
3 36 0 0 0 -1.56386090814 7.5202753642 2.12995825348 4.75365133004 4.4385678298 3.23379730045 10.780119491 -0.193483390635 7.23904731916 -2.67044005963 9.17347635557 2.36375086839 9.84977279296 0.169073958451 7.04034028117
4 48 0 0 0 -2.0242375709 8.19494541583 2.07203618626 5.09128509374 4.33765917569 2.69075941204 10.7601343672 -1.19922014601 8.61764308418 -3.70526042845 9.89333759783 2.62137358564 9.07899345497 -0.0861270944455 6.69510066781
5 60 0 0 0 -3.3366111856 9.00627626385 2.58871467998 5.17790716504 4.56336180972 1.7069092226 10.3232452668 -1.05940825425 8.06273316504 -3.38501477907 10.6724941379 2.26948326117 9.21733088171 0.250299544099 6.49222258935
6 72 0 0 0 -3.77644077781 9.55887096391 3.65486231418 5.89979197161 4.53225706986 0.430140041899 10.2485158445 -1.39229756299 7.3708586305 -3.10634293945 10.4320248153 2.69287845978 9.53652072833 -0.801442831852 7.41078913292
7 84 0 0 0 -3.74417794285 10.4888628982 5.64783870228 5.37305400572 5.61496781183 0.837176690677 10.6066639331 -1.80047819856 8.07619030782 -2.36486175499 10.7253803196 3.52538830997 9.55561922023 -0.94677183161 5.85746350543
8 96 0 0 0 -2.18517902981 11.4428678315 6.08640043 3.9809866687 7.05953544269 0.0850236789807 10.1930685079 -1.89312272221 8.4285620741 -1.78634284425 9.96236982059 1.86756310977 10.3967706224 0.228104627619 6.84773183333
9 108 0 0 0 -2.67530673483 12.7862454804 6.58164005222 4.84510179042 5.17078524128 -0.354692391332 10.2552874817 -2.04008739748 7.71575851987 -1.61767169355 8.74263637879 3.64558558605 11.1214423104 0.369710429266 6.93885394473
10 120 0 0 0 -3.00982931956 13.6013895466 5.81475068761 4.9254852347 5.91429408162 -0.169043289754 10.0852648599 -2.09557369763 6.79444571197 -0.28403440877 9.82476809515 2.06226669877 11.7007904483 1.29874160585 6.79979626853
11 132 0 0 0 -2.3698678014 12.6119017997 7.41607409928 3.85030829815 7.16628818815 0.595165068308 10.7630000223 -1.09676727484 7.04756867986 1.34057287545 10.7801554193 3.29074714658 10.9239585412 0.571430028948 5.81541395709
12 144 0 0 0 -1.67766445865 12.5231039688 7.86421543434 2.92492942486 7.77911585891 -0.0173837484275 10.611216755 -1.35508951044 6.36971307932 2.20789262216 10.2944509033 3.62050447034 10.0343126333 0.407720614634 5.01024036002
13 156 0 0 0 -3.02914422068 13.495666769 8.63194273675 1.89414298348 8.24623420261 0.441276957871 9.94283168093 -1.0734260702 6.18836824495 1.8088477701 11.2827099744 3.33734994198 10.3788135656 0.135847052449 4.528900974
